,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,ecballium elaterium,ecballium elaterium,,acoruscalamus,,,,,ecballium elaterium_medicine,
1,lagenaria siceraria,lagenaria siceraria,,alocasia spp,,,,,lagenaria siceraria_medicine,
2,croton spp,croton spp,,alocasia,,,,,croton spp_medicine,
3,sapium spp,sapium spp,,amorphophallus spp,,,,,sapium spp_medicine,
4,melissa officinalis,melissa officinalis,,colocasia esculenta,,,,,melissa officinalis_medicine,
5,rosmarinus officinalis,rosmarinus officinalis,,monstera deliciosa,,,,,rosmarinus officinalis_medicine,
6,stachys spp,stachys spp,,philodendron spp,,,,,stachys spp_medicine,
7,cinnamomum spp,cinnamomum spp,,philodendron,,,,,cinnamomum spp_medicinal,
8,mucuna spp,mucuna spp,,xanthosomasagittifolium,,,,,mucuna spp_medicine,
9,pongamia pinnata,pongamia pinnata,,bombax,,,,,pongamia pinnata_medicine,
10,tephrosia,tephrosia spp,,adansonia digitata,,,,,tephrosia spp_medicine,
11,aloe vera,aloe vera,,bombax ceiba,,,,,aloe vera_medicinal,
12,aloe,dracaena spp,,ceiba spp,,,,,dracaena spp_medicinal,
13,dracaena spp,scilla spp,,chorisia spp,,,,,scilla spp_medicine,
14,scilla spp,abutilon spp,,durio zibethinus,,,,,abutilon spp_medicine,
15,abutilon spp,sida spp,,ochroma pyramidale,,,,,sida spp_medicine,
16,sida spp,,,atriplex spp,,,,,,
17,,,,beta vulgaris,,,,,,
18,,,,chenopodium quinoa,,,,,,
19,,,,kochia scoparia,,,,,,
20,,,,spinacia oleracea,,,,,,
21,,,,arctium lappa,,,,,,
22,,,,artemisia spp,,,,,,
23,,,,carthamus tinctorius,,,,,,
24,,,,chrysanthemum spp,,,,,,
25,,,,chrysanthemum,,,,,,
26,,,,cichorium spp,,,,,,
27,,,,cynara spp,,,,,,
28,,,,helianthus spp,,,,,,
29,,,,lactuca sativa,,,,,,
30,,,,parthenium argentatum,,,,,,
31,,,,scorzonera hispanica,,,,,,
32,,,,tanacetum vulgare,,,,,,
33,,,,tragopogon porrifolius,,,,,,
34,,,,armoracia rusticana,,,,,,
35,,,,brassica spp,,,,,,
36,,,,camelina sativa,,,,,,
37,,,,crambe spp,,,,,,
38,,,,isatis tinctoria,,,,,,
39,,,,nasturtium officinale,,,,,,
40,,,,raphanus sativus,,,,,,
41,,,,benincasa hispida,,,,,,
42,,,,citrullus spp,,,,,,
43,,,,cucumis spp,,,,,,
44,,,,cucurbita spp,,,,,,
45,,,,luffa aegyptiaca,,,,,,
46,,,,sechium edule,,,,,,
47,,,,trichosanthes spp,,,,,,
48,,,,aleurites spp,,,,,,
49,,,,cnidoscolus spp,,,,,,
50,,,,hevea spp,,,,,,
51,,,,jatropha spp,,,,,,
52,,,,manihot spp,,,,,,
53,,,,phyllanthus acidus,,,,,,
54,,,,ricinodendron spp,,,,,,
55,,,,ricinus communis,,,,,,
56,,,,castanea spp,,,,,,
57,,,,chrysolepis spp,,,,,,
58,,,,fagusspp,,,,,,
59,,,,nothofagus spp,,,,,,
60,,,,quercus spp,,,,,,
61,,,,agrostis spp,,,,,,
62,,,,arundinaria spp,,,,,,
63,,,,arundo donax,,,,,,
64,,,,avena spp,,,,,,
65,,,,bambusa spp,,,,,,
66,,,,bromus spp,,,,,,
67,,,,coix lacryma-jobi,,,,,,
68,,,,cymbopogon spp,,,,,,
69,,,,dactylisglomerata,,,,,,
70,,,,dendrocalamusspp,,,,,,
71,,,,echinochloaspp,,,,,,
72,,,,eleusinecoracana,,,,,,
73,,,,hordeum spp,,,,,,
74,,,,oryza sativa,,,,,,
75,,,,panicum miliaceum,,,,,,
76,,,,pennisetumglaucum,,,,,,
77,,,,phleum pratense,,,,,,
78,,,,phyllostachys spp,,,,,,
79,,,,saccharum officinarum,,,,,,
80,,,,secale spp,,,,,,
81,,,,setaria spp,,,,,,
82,,,,sorghumbicolor,,,,,,
83,,,,triticum spp,,,,,,
84,,,,chrysopogonzizanioides,,,,,,
85,,,,zeamays,,,,,,
86,,,,zizaniapalustris,,,,,,
87,,,,hyssopus officinalis,,,,,,
88,,,,hyptis suaveolens,,,,,,
89,,,,lavandula spp,,,,,,
90,,,,majorana hortensis,,,,,,
91,,,,marrubium vulgare,,,,,,
92,,,,mentha spp,,,,,,
93,,,,monarda spp,,,,,,
94,,,,nepetacataria,,,,,,
95,,,,ocimum basilicum,,,,,,
96,,,,origanum spp,,,,,,
97,,,,perilla frutescens,,,,,,
98,,,,salvia officinalis,,,,,,
99,,,,saturejaspp,,,,,,
100,,,,thymus vulgaris,,,,,,
101,,,,laurus nobilis,,,,,,
102,,,,lindera benzoin,,,,,,
103,,,,persea americana,,,,,,
104,,,,sassafras albidum,,,,,,
105,,,,umbellularia californica,,,,,,
106,,,,acacia spp,,,,,,
107,,,,acacia,,,,,,
108,,,,arachis hypogaea,,,,,,
109,,,,astragalus gummifer,,,,,,
110,,,,cajanus cajan,,,,,,
111,,,,canavallia ensiformis,,,,,,
112,,,,cassia spp,,,,,,
113,,,,ceratonia siliqua,,,,,,
114,,,,cicer arietinum,,,,,,
115,,,,copaifera spp,,,,,,
116,,,,dalbergia spp,,,,,,
117,,,,cyamopsisspp,,,,,,
118,,,,derris spp,,,,,,
119,,,,dipteryx spp,,,,,,
120,,,,glycine max,,,,,,
121,,,,glycyrrhiza glabra,,,,,,
122,,,,gymnocladus dioica,,,,,,
123,,,,haematoxylon spp,,,,,,
124,,,,indigofera spp,,,,,,
125,,,,lablab purpureus,,,,,,
126,,,,lathyrus spp,,,,,,
127,,,,lens culinaris,,,,,,
128,,,,lonchocarpus spp,,,,,,
129,,,,lupinus spp,,,,,,
130,,,,myroxylon spp,,,,,,
131,,,,pachyrrhizus spp,,,,,,
132,,,,parkia spp,,,,,,
133,,,,phaseolus spp,,,,,,
134,,,,physostigma venenosum,,,,,,
135,,,,piscidia piscipula,,,,,,
136,,,,pisum sativum,,,,,,
137,,,,pithecellobium saman,,,,,,
138,,,,psophocarpus tetragonolobus,,,,,,
139,,,,pterocarpus spp,,,,,,
140,,,,robinia pseudoacacia,,,,,,
141,,,,sesbania exaltata,,,,,,
142,,,,sophora secundiflora,,,,,,
143,,,,tamarindus indica,,,,,,
144,,,,tephrosiaspp,,,,,,
145,,,,trigonellafoenum-graecum,,,,,,
146,,,,vicia faba,,,,,,
147,,,,vignaspp,,,,,,
148,,,,agave spp,,,,,,
149,,,,agave,,,,,,
150,,,,allium spp,,,,,,
151,,,,asparagus officinalis,,,,,,
152,,,,asparagus,,,,,,
153,,,,camassia spp,,,,,,
154,,,,chlorogalum pomeridianum,,,,,,
155,,,,colchicum autumnale,,,,,,
156,,,,cordyline terminalis,,,,,,
157,,,,furcraea spp,,,,,,
158,,,,hyacinthus orientalis,,,,,,
159,,,,phormium tenax,,,,,,
160,,,,sansevieria spp,,,,,,
161,,,,smilax spp,,,,,,
162,,,,urginea maritima,,,,,,
163,,,,yucca spp,,,,,,
164,,,,abelomoschusesculentus,,,,,,
165,,,,gossypium spp,,,,,,
166,,,,hibiscus spp,,,,,,
167,,,,malva spp,,,,,,
168,,,,thespesia spp,,,,,,
169,,,,urena lobata,,,,,,
