,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,cannabis,cannabis,,,,,cannabis_premenstrual syndrome,,,piper methysticum_reduced irritability
1,amanita muscaria,amanita muscaria,,,,,cannabis_depression,,,piper methysticum_anesthetic effects
2,myristica fragrans,myristica fragrans,,,,,cannabis_severe nausea,,,
3,catha edulis,catha edulis,,,,,cannabis_phantom limb pain,,,
4,piper methysticum,piper methysticum,,,,,cannabis_glaucoma,,,
5,areca catechu,areca catechu,,,,,cannabis_alcoholism,,,
6,douboisia hopwoodii,douboisia hopwoodii,,,,,cannabis_schizophrenia,,,
7,,,,,,,cannabis_post-traumatic stress syndrome,,,
8,,,,,,,cannabis_chronic pain,,,
9,,,,,,,cannabis_insomnia,,,
10,,,,,,,cannabis_osteoarthritis,,,
11,,,,,,,cannabis_crohn's disease,,,
12,,,,,,,cannabis_asthma,,,
13,,,,,,,cannabis_menstrual pain,,,
14,,,,,,,cannabis_aids,,,
15,,,,,,,cannabis_severe itching,,,
16,,,,,,,cannabis_scleroderma,,,
17,,,,,,,cannabis_multiple sclerosis,,,
18,,,,,,,cannabis_adult attention deficitsyndrome,,,
19,,,,,,,cannabis_migraine headaches,,,
20,,,,,,,cannabis_terminal illnesses,,,
21,,,,,,,cannabis_epilepsy,,,
22,,,,,,,cannabis_labor pain,,,
23,,,,,,,cannabis_ringing inthe ears,,,
24,,,,,,,areca catechu_germs,,,
25,,,,,,,areca catechu_wind,,,
26,,,,,,,areca catechu_phlegm,,,
