,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,tephrosia spp,tephrosia,wooddalbergia decipularis,genista tinctoria,,,aloe vera_burns,,,genista tinctoria_abortifacient
1,tephrosia,aloe vera,wooddalbergia melanoxylon,linum usititissimum,,,linum usititissimum_purgative,,,lawsonia inermis_lower blood pressure
2,aloe vera,malpighia,wooddalbergia retusa,lawsonia inermis,,,,,,
3,malpighia,woodkhaya senegalensis,wooddalbergia stevensonii,copaiba balsam,,,,,,
4,malpighia glabra,moringa oleifera,woodmilletia laurentii,copaifera spp,,,,,,
5,malpighia punicifolia,feijoa,woodmilletia stuhlmanii,crotalaria juncea,,,,,,
6,woodkhaya senegalensis,carissa,timbermimosa hostilis,cyamopsis tetragonolobus,,,,,,
7,moringa oleifera,,timberphaseolus acutifolius,dalbergia nigra,,,,,,
8,feijoa sellowiana,,pongam,dalbergia decipularis,,,,,,
9,carissa grandiflora,,woodpsophocarpus tetragonolobus,dalbergia melanoxylon,,,,,,
10,carissa,,woodpueraria lobata,dalbergia retusa,,,,,,
11,,,woodsesbania exaltata,dalbergia sisso,,,,,,
12,,,family)allium ampeloprasum,dalbergia stevensonii,,,,,,
13,,,foodchlorogalum pomeridianum,derris spp,,,,,,
14,,,family)linum catharticum,dipteryx odorata,,,,,,
15,,,logania,dipteryx oleifera,,,,,,
16,,,family)gelsemium elegans,entada spp,,,,,,
17,,,nux vomica,glycine max,,,,,,
18,,,lythrum,glycyrrhiza glabra,,,,,,
19,,,family)lagerstromia speciosa,gymnocladus dioica,,,,,,
20,,,family)liriodendron tulipifera,haematoxylon campechianum,,,,,,
21,,,timbermagnolia officinalis,hymenaea spp,,,,,,
22,,,timbermichelia champaca,indigofera tinctoria,,,,,,
23,,,champaca,inga edulis,,,,,,
24,,,ciruela,inocarpus fagifer,,,,,,
25,,,family)abelomoscus esculentus,lablab purpureus,,,,,,
26,,,family)calathea lutea,lathyris sativus,,,,,,
27,,,family)azadirachta indica,lathyris tuberosus,,,,,,
28,,,andiroba,lens culinaris,,,,,,
29,,,woodlansium domesticum,lonchocarpus spp,,,,,,
30,,,timberswietenia mahagoni,lonchocarpus violaceus,,,,,,
31,,,timberswietenia macrophylla,medicago sativa,,,,,,
32,,,timbertoona sinensis,melilotus spp,,,,,,
33,,,family)chondrodendron tomentosum,microberlinia brazzavillensis,,,,,,
34,,,family)menyanthes trifoliata,milletia laurentii,,,,,,
35,,,family)antiaris africana,milletia stuhlmanii,,,,,,
36,,,timberantiaris toxicaria,mimosa hostilis,,,,,,
37,,,latexchlorophora tinctoria,mucuna spp,,,,,,
38,,,latexficus platyphylla,myroxylon balsamum,,,,,,
39,,,family)ensete ventricosum,myroxylon pereirae,,,,,,
40,,,family)myrica cerifera,pachyrrhizus erosus,,,,,,
41,,,family)myristica fragrans,pachyrrhizus tuberosus,,,,,,
42,,,otoba,parkia filcoidea,,,,,,
43,,,family)eucalyptus diversicolor,pericopsis spp,,,,,,
44,,,timbereucalyptus globulus,phaseolus acutifolius,,,,,,
45,,,timbereucalyptus microtheca,phaseolus aureus,,,,,,
46,,,family)nelumbo nucifera,phaseolus coccineus,,,,,,
47,,,olax,phaseolus limensis,,,,,,
48,,,family)coula edulis,phaseolus lunatus,,,,,,
49,,,family)carissa grandiflora,phaseolus vulgaris,,,,,,
