,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,ficus carica,ficus carica,,ficuscarica,,,,,,
1,,,,carica papaya,,,,,,
2,,,,mangifera indica,,,,,,
3,,,,anacardiumoccidentale,,,,,,
4,,,,blighia sapida,,,,,,
5,,,,durio zibethinus,,,,,,
6,,,,malpighia glabra,,,,,,
7,,,,persea americana,,,,,,
8,,,,pouteria caimito,,,,,,
9,,,,carissa grandiflora,,,,,,
10,,,,euterpe oleracea,,,,,,
11,,,,spondias cytherea,,,,,,
12,,,,rheedia brasiliensis,,,,,,
13,,,,platonia insignis,,,,,,
14,,,,musa x paradisiaca,,,,,,
15,,,,mangifera foetida,,,,,,
16,,,,antidesma bunius,,,,,,
17,,,,averrhoa bilimbi,,,,,,
18,,,,oxalis,,,,,,
19,,,,rollinia deliciosa,,,,,,
20,,,,borojoa patinoi,,,,,,
21,,,,artocarpus altilis,,,,,,
22,,,,annona reticulata,,,,,,
23,,,,eugenia tomentosa,,,,,,
24,,,,spondias lutea,,,,,,
25,,,,lucuma nervosa,,,,,,
26,,,,physalis peruviana,,,,,,
27,,,,muntingia calabura,,,,,,
28,,,,averrhoa carambola,,,,,,
29,,,,carissa,,,,,,
30,,,,anacardium occidentale,,,,,,
31,,,,monstera deliciosa,,,,,,
32,,,,dovyalis hebecarpa,,,,,,
33,,,,flacourtia,,,,,,
34,,,,artocarpus integer,,,,,,
35,,,,annona cherimola,,,,,,
36,,,,annona,,,,,,
37,,,,malpighia,,,,,,
38,,,,garcinia,,,,,,
39,,,,citrus medica,,,,,,
40,,,,citrus reticulata,,,,,,
41,,,,cocos nucifera,,,,,,
42,,,,chrysobalanus icaco,,,,,,
43,,,,theobroma grandiflora,,,,,,
44,,,,eugenia javanica,,,,,,
45,,,,passiflora mollissima,,,,,,
46,,,,phoenix dactylifera,,,,,,
47,,,,poncirus trifoliata,,,,,,
48,,,,citrus,,,,,,
49,,,,rhodomyrtus tomentosa,,,,,,
50,,,,durio zibenthinus,,,,,,
51,,,,lucuma salicifolia,,,,,,
52,,,,phyllanthus emblica,,,,,,
53,,,,musa fehi,,,,,,
54,,,,feijoa sellowiana,,,,,,
55,,,,melicocca bijugatus,,,,,,
56,,,,genipa americana,,,,,,
57,,,,spondias dulcis,,,,,,
58,,,,flacourtia indica,,,,,,
59,,,,,,,,,,
60,,,,bouea macrophylla,,,,,,
61,,,,passiflora quadangularis,,,,,,
62,,,,passiflora edulis,,,,,,
63,,,,passiflora ligularis,,,,,,
64,,,,passiflora laurifolia,,,,,,
65,,,,citrus x paradisi,,,,,,
66,,,,phyllanthus distichus,,,,,,
67,,,,eugenia dombeyi,,,,,,
68,,,,abbevillea fenzliana,,,,,,
69,,,,annona muricata,,,,,,
70,,,,psidium guajava,,,,,,
71,,,,psidium guineense,,,,,,
72,,,,psidium friedrichstalianum,,,,,,
73,,,,campomanesia acida,,,,,,
74,,,,psidium molle,,,,,,
75,,,,spondias purpurea,,,,,,
76,,,,dillenia indica,,,,,,
77,,,,physalis ixocarpa,,,,,,
78,,,,annona diversifolia,,,,,,
79,,,,garcinia livingstonei,,,,,,
80,,,,spondias tuberosa,,,,,,
81,,,,inga spp,,,,,,
82,,,,myrciaria cauliflora,,,,,,
83,,,,artocarpus heterophyllus,,,,,,
84,,,,syzygium cumini,,,,,,
85,,,,prunus salicifolia,,,,,,
86,,,,eriobotrya japonica,,,,,,
87,,,,diospyros kaki,,,,,,
88,,,,zizyphus jujuba,,,,,,
89,,,,carissa carandas,,,,,,
90,,,,doryalis caffra,,,,,,
91,,,,doryalis hebecarpa,,,,,,
92,,,,actinidia chinensis,,,,,,
93,,,,actinidia,,,,,,
94,,,,fortunella spp,,,,,,
95,,,,philodendron,,,,,,
96,,,,dillenia,,,,,,
