,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,gelsemium sempervirens,gelsemium sempervirens,,eucnide spp,,gelsemium sempervirens_respiratory issues,,,rhamnus purshiana_purgative,
1,strycnhos nux-vomica,strycnhos nux-vomica,,spigelia spp,,gelsemium sempervirens_cns issues,,,,
2,heimia salicifolia,heimia salicifolia,,gossypium spp,,strycnhos nux-vomica_tetanic seizures,,,,
3,illicium anisatum,illicium anisatum,,logania,,strycnhos nux-vomica_cns issues,,,,
4,magnolia,magnolia grandiflora,,malva parviflora,,heimia salicifolia_cns issues,,,,
5,magnolia grandiflora,rhamnus purshiana,,melia azedarach,,illicium anisatum_convulsions,,,,
6,rhamnus purshiana,digitalis spp,,swietenia mahagoni,,illicium anisatum_coma,,,,
7,digitalis spp,hydrastis canadensis,,melianthus,,illicium anisatum_gi issues,,,,
8,hydrastis canadensis,,,melianthus spp,,magnolia grandiflora_dermatitis,,,,
9,,,,cocculus indicus,,digitalis spp_cardiovascular issues,,,,
10,,,,menispermum canadense,,digitalis spp_gi issues,,,,
11,,,,ficus spp,,hydrastis canadensis_gi issues,,,,
12,,,,maclura pomifera,,hydrastis canadensis_cns issues,,,,
13,,,,morus spp,,,,,,
14,,,,myoporum,,,,,,
15,,,,myoporum laetum,,,,,,
16,,,,myristica fragrans,,,,,,
17,,,,eucalyptus spp,,,,,,
18,,,,melaleuca quinquenervia,,,,,,
19,,,,mirabilis jalapa,,,,,,
20,,,,ligustrum spp,,,,,,
21,,,,cypripedium spp,,,,,,
22,,,,oxalis pes-caprae,,,,,,
23,,,,oxalis,,,,,,
24,,,,areca catechu,,,,,,
25,,,,caryota spp,,,,,,
26,,,,argemone spp,,,,,,
27,,,,chelidonium majus,,,,,,
28,,,,papaver sominferum,,,,,,
29,,,,papaver spp,,,,,,
30,,,,sanguinaria canadensis,,,,,,
31,,,,phytolacca americana,,,,,,
32,,,,rivina humilis,,,,,,
33,,,,pittosporum,,,,,,
34,,,,pittosporum spp,,,,,,
35,,,,plumbago spp,,,,,,
36,,,,fagopyrum esculentum,,,,,,
37,,,,fagopyrin,,,,,,
38,,,,rheum rhabarbarum,,,,,,
39,,,,rumex spp,,,,,,
40,,,,anagallis arvensis,,,,,,
41,,,,cyclamen spp,,,,,,
42,,,,primula obconica,,,,,,
43,,,,protea,,,,,,
44,,,,grevillea spp,,,,,,
45,,,,aconitum spp,,,,,,
46,,,,actaea spp,,,,,,
47,,,,adonis spp,,,,,,
48,,,,anemone spp,,,,,,
49,,,,caltha spp,,,,,,
50,,,,clematis spp,,,,,,
51,,,,delphinium spp,,,,,,
52,,,,helleborus niger,,,,,,
53,,,,ranunculus spp,,,,,,
54,,,,karwinskia humboldtiana,,,,,,
55,,,,rhamnus spp,,,,,,
56,,,,cercocarpus spp,,,,,,
57,,,,malus sylvestris,,,,,,
58,,,,eriobotrya japonica,,,,,,
59,,,,prunus amygdalus,,,,,,
60,,,,prunus armeniaca,,,,,,
61,,,,prunus domestica,,,,,,
62,,,,prunus persica,,,,,,
63,,,,prunus spp,,,,,,
64,,,,pyracantha spp,,,,,,
65,,,,pyrus communis,,,,,,
66,,,,rhodotypos scandens,,,,,,
67,,,,cephalanthus occidentalis,,,,,,
68,,,,coffee arabica,,,,,,
69,,,,citrus,,,,,,
70,,,,citrus aurantiifolia,,,,,,
71,,,,dictamnus albus,,,,,,
72,,,,poincirus trifoliata,,,,,,
73,,,,ptelea spp,,,,,,
74,,,,ruta graveolens,,,,,,
75,,,,skimmia japonica,,,,,,
76,,,,manilkara zapota,,,,,,
77,,,,veronica virginica,,,,,,
78,,,,simarouba,,,,,,
79,,,,ailanthus altissimus,,,,,,
80,,,,brugmansia spp,,,,,,
81,,,,capsicum spp,,,,,,
82,,,,cestrum spp,,,,,,
83,,,,datura stramonium,,,,,,
84,,,,datura spp,,,,,,
85,,,,datura,,,,,,
86,,,,hyoscyamus niger,,,,,,
87,,,,lycium spp,,,,,,
88,,,,lycopersicon esculentum,,,,,,
89,,,,nicotiana spp,,,,,,
90,,,,physalis spp,,,,,,
91,,,,solandra spp,,,,,,
92,,,,solanum carolinense,,,,,,
93,,,,solanum dulcamara,,,,,,
94,,,,solanum elaeagnifolium,,,,,,
95,,,,solanum gracile,,,,,,
96,,,,solanum nigrum,,,,,,
97,,,,solanum pseudocapsicum,,,,,,
98,,,,solanum rostratum,,,,,,
99,,,,solanum triflorum,,,,,,
100,,,,solanum tuberosum,,,,,,
101,,,,solanum spp,,,,,,
102,,,,strelitzia spp,,,,,,
103,,,,daphne mezereum,,,,,,
104,,,,mezereum,,,,,,
105,,,,dirca palustris,,,,,,
106,,,,aethusa cynapium,,,,,,
107,,,,ammi majus,,,,,,
108,,,,anthriscus sylvestris,,,,,,
109,,,,apium graveolen,,,,,,
110,,,,cicuta spp,,,,,,
111,,,,conium maculatum,,,,,,
112,,,,cymopterus watsonii,,,,,,
113,,,,daucus carota,,,,,,
114,,,,heracleum lanatum,,,,,,
115,,,,oenanthe crocata,,,,,,
116,,,,pastinaca sativa,,,,,,
117,,,,sium suave,,,,,,
118,,,,sphenosciadium capitellatum,,,,,,
119,,,,hesperocnide tenella,,,,,,
120,,,,laportea spp,,,,,,
121,,,,urtica spp,,,,,,
122,,,,aloysia lycioides,,,,,,
123,,,,duranta repens,,,,,,
124,,,,lantana camara,,,,,,
125,,,,phoradendron serotinum,,,,,,
126,,,,viscum album,,,,,,
127,,,,parthenocissus spp,,,,,,
128,,,,peganum harmala,,,,,,
129,,,,kallstroemia hirsutissima,,,,,,
130,,,,tribulus terrestris,,,,,,
131,,,,symptomsamaryllis,,,,,,
132,,,,hippeastrum spp,,,,,,
133,,,,begonia spp,,,,,,
134,,,,colchicum autumnale,,,,,,
135,,,,caesalpinia gillesii,,,,,,
136,,,,dicentra spp,,,,,,
137,,,,buxus sempervirens,,,,,,
138,,,,fagopyrum sagittatum,,,,,,
139,,,,caladium spp,,,,,,
140,,,,zantedeschia aethiopica,,,,,,
141,,,,ricinus communis,,,,,,
