,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,ecballium elaterium,ecballium elaterium,,acoruscalamus,,,,,ecballium elaterium_medicine,
1,lagenaria siceraria,lagenaria siceraria,,alocasia spp,,,,,lagenaria siceraria_medicine,
2,croton spp,croton spp,,alocasia,,,,,croton spp_medicine,
3,jatropha spp,jatropha spp,,amorphophallus spp,,,,,jatropha spp_medicine,
4,sapium spp,sapium spp,,colocasia esculenta,,,,,sapium spp_medicine,
5,hyssopus officinalis,hyssopus officinalis,,monstera deliciosa,,,,,hyssopus officinalis_medicine,
6,melissa officinalis,melissa officinalis,,philodendron spp,,,,,melissa officinalis_medicine,
7,monarda spp,monarda spp,,philodendron,,,,,monarda spp_medicine,
8,rosmarinus officinalis,rosmarinus officinalis,,xanthosomasagittifolium,,,,,rosmarinus officinalis_medicine,
9,stachys spp,stachys spp,,bombax,,,,,stachys spp_medicine,
10,cinnamomum spp,cinnamomum spp,,adansonia digitata,,,,,cinnamomum spp_medicinal,
11,mucuna spp,mucuna spp,,bombax ceiba,,,,,mucuna spp_medicine,
12,pongamia pinnata,pongamia pinnata,,ceiba spp,,,,,pongamia pinnata_medicine,
13,tephrosiaspp,tephrosia spp,,chorisia spp,,,,,tephrosia spp_medicine,
14,tephrosia,aloe vera,,durio zibethinus,,,,,aloe vera_medicinal,
15,aloe vera,dracaena spp,,ochroma pyramidale,,,,,dracaena spp_medicinal,
16,aloe,scilla spp,,atriplex spp,,,,,scilla spp_medicine,
17,dracaena spp,abutilon spp,,beta vulgaris,,,,,abutilon spp_medicine,
18,scilla spp,hibiscus spp,,chenopodium quinoa,,,,,hibiscus spp_medicine,
19,abutilon spp,malva spp,,kochia scoparia,,,,,malva spp_medicine,
20,hibiscus spp,sida spp,,spinacia oleracea,,,,,sida spp_medicine,
21,malva spp,,,arctium lappa,,,,,,
22,sida spp,,,artemisia spp,,,,,,
23,,,,carthamus tinctorius,,,,,,
24,,,,chrysanthemum spp,,,,,,
25,,,,chrysanthemum,,,,,,
26,,,,cichorium spp,,,,,,
27,,,,cynara spp,,,,,,
28,,,,helianthus spp,,,,,,
29,,,,lactuca sativa,,,,,,
30,,,,parthenium argentatum,,,,,,
31,,,,scorzonera hispanica,,,,,,
32,,,,tanacetum vulgare,,,,,,
33,,,,tragopogon porrifolius,,,,,,
34,,,,armoracia rusticana,,,,,,
35,,,,brassica spp,,,,,,
36,,,,camelina sativa,,,,,,
37,,,,crambe spp,,,,,,
38,,,,isatis tinctoria,,,,,,
39,,,,nasturtium officinale,,,,,,
40,,,,raphanus sativus,,,,,,
41,,,,benincasa hispida,,,,,,
42,,,,citrullus spp,,,,,,
43,,,,cucumis spp,,,,,,
44,,,,cucurbita spp,,,,,,
45,,,,luffa aegyptiaca,,,,,,
46,,,,sechium edule,,,,,,
47,,,,trichosanthes spp,,,,,,
48,,,,aleurites spp,,,,,,
49,,,,cnidoscolus spp,,,,,,
50,,,,hevea spp,,,,,,
51,,,,manihot spp,,,,,,
52,,,,phyllanthus acidus,,,,,,
53,,,,ricinodendron spp,,,,,,
54,,,,ricinus communis,,,,,,
55,,,,castanea spp,,,,,,
56,,,,chrysolepis spp,,,,,,
57,,,,fagusspp,,,,,,
58,,,,nothofagus spp,,,,,,
59,,,,quercus spp,,,,,,
60,,,,agrostis spp,,,,,,
61,,,,arundinaria spp,,,,,,
62,,,,arundo donax,,,,,,
63,,,,avena spp,,,,,,
64,,,,bambusa spp,,,,,,
65,,,,bromus spp,,,,,,
66,,,,coix lacryma-jobi,,,,,,
67,,,,cymbopogon spp,,,,,,
68,,,,dactylisglomerata,,,,,,
69,,,,dendrocalamusspp,,,,,,
70,,,,echinochloaspp,,,,,,
71,,,,eleusinecoracana,,,,,,
72,,,,hordeum spp,,,,,,
73,,,,oryza sativa,,,,,,
74,,,,panicum miliaceum,,,,,,
75,,,,pennisetumglaucum,,,,,,
76,,,,phleum pratense,,,,,,
77,,,,phyllostachys spp,,,,,,
78,,,,saccharum officinarum,,,,,,
79,,,,secale spp,,,,,,
80,,,,setaria spp,,,,,,
81,,,,sorghumbicolor,,,,,,
82,,,,triticum spp,,,,,,
83,,,,chrysopogonzizanioides,,,,,,
84,,,,zeamays,,,,,,
85,,,,zizaniapalustris,,,,,,
86,,,,hyptis suaveolens,,,,,,
87,,,,lavandula spp,,,,,,
88,,,,majorana hortensis,,,,,,
89,,,,marrubium vulgare,,,,,,
90,,,,mentha spp,,,,,,
91,,,,nepetacataria,,,,,,
92,,,,ocimum basilicum,,,,,,
93,,,,origanum spp,,,,,,
94,,,,perilla frutescens,,,,,,
95,,,,salvia officinalis,,,,,,
96,,,,saturejaspp,,,,,,
97,,,,thymus vulgaris,,,,,,
98,,,,laurus nobilis,,,,,,
99,,,,lindera benzoin,,,,,,
100,,,,persea americana,,,,,,
101,,,,sassafras albidum,,,,,,
102,,,,umbellularia californica,,,,,,
103,,,,acacia spp,,,,,,
104,,,,acacia,,,,,,
105,,,,arachis hypogaea,,,,,,
106,,,,astragalus gummifer,,,,,,
107,,,,cajanus cajan,,,,,,
108,,,,canavallia ensiformis,,,,,,
109,,,,cassia spp,,,,,,
110,,,,ceratonia siliqua,,,,,,
111,,,,cicer arietinum,,,,,,
112,,,,copaifera spp,,,,,,
113,,,,dalbergia spp,,,,,,
114,,,,cyamopsisspp,,,,,,
115,,,,derris spp,,,,,,
116,,,,dipteryx spp,,,,,,
117,,,,glycine max,,,,,,
118,,,,glycyrrhiza glabra,,,,,,
119,,,,gymnocladus dioica,,,,,,
120,,,,haematoxylon spp,,,,,,
121,,,,indigofera spp,,,,,,
122,,,,lablab purpureus,,,,,,
123,,,,lathyrus spp,,,,,,
124,,,,lens culinaris,,,,,,
125,,,,lonchocarpus spp,,,,,,
126,,,,lupinus spp,,,,,,
127,,,,myroxylon spp,,,,,,
128,,,,pachyrrhizus spp,,,,,,
129,,,,parkia spp,,,,,,
130,,,,phaseolus spp,,,,,,
131,,,,physostigma venenosum,,,,,,
132,,,,piscidia piscipula,,,,,,
133,,,,pisum sativum,,,,,,
134,,,,pithecellobium saman,,,,,,
135,,,,psophocarpus tetragonolobus,,,,,,
136,,,,pterocarpus spp,,,,,,
137,,,,robinia pseudoacacia,,,,,,
138,,,,sesbania exaltata,,,,,,
139,,,,sophora secundiflora,,,,,,
140,,,,tamarindus indica,,,,,,
141,,,,trigonellafoenum-graecum,,,,,,
142,,,,vicia faba,,,,,,
143,,,,vignaspp,,,,,,
144,,,,agave spp,,,,,,
145,,,,agave,,,,,,
146,,,,allium spp,,,,,,
147,,,,asparagus officinalis,,,,,,
148,,,,asparagus,,,,,,
149,,,,camassia spp,,,,,,
150,,,,chlorogalum pomeridianum,,,,,,
151,,,,colchicum autumnale,,,,,,
152,,,,cordyline terminalis,,,,,,
153,,,,furcraea spp,,,,,,
154,,,,hyacinthus orientalis,,,,,,
155,,,,phormium tenax,,,,,,
156,,,,sansevieria spp,,,,,,
157,,,,smilax spp,,,,,,
158,,,,urginea maritima,,,,,,
159,,,,yucca spp,,,,,,
160,,,,abelomoschusesculentus,,,,,,
161,,,,gossypium spp,,,,,,
162,,,,thespesia spp,,,,,,
163,,,,urena lobata,,,,,,
