,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,boerhaavia diffusa,boerhaavia diffusa,di farmacia,asarum europaeum,,,boerhaavia diffusa_gastro-intestinal,,,boerhaavia diffusa_laxative
1,b. diffusa,b. diffusa,ofnyctaginaceae,,,,boerhaavia diffusa_stones,,,b. diffusa_spas-molytic
2,boerhaavia diffusa l,boerhaaviadiffusa l,"punarnavine),rotenoids",,,,boerhaavia diffusa_nephritis,,,b. diffusa_antioxidant
3,boerhaaviadiffusa,arthemisia absinthium l,diffusa,,,,boerhaavia diffusa_hepatitis,,,boerhaaviadiffusa_spasmolytic
4,arthemisia absinthium l,boerhaaviadiffusa roots,aromatichni rastenija,,,,boerhaavia diffusa_jaundice,,,
5,conium,conium,punarnava(boerhaavia,,,,boerhaavia diffusa_anemia,,,
6,bryonia dioica,bryonia dioica,ofboerhaavia diffusa l,,,,boerhaavia diffusa_kidney problems,,,
7,solanum dulcamara,solanum dulcamara,rotenoids,,,,boerhaavia diffusa_cystitis,,,
8,aconitum sp,aconitum sp,wormwood,,,,boerhaavia diffusa_liverdisorders,,,
9,strychnos nux-vomica,strychnos nux-vomica,ofboerhaavia diffusa,,,,boerhaavia diffusa_menstrualsyndrome,,,
10,colchicum autumnale,colchicum autumnale,"radicali liberiin biologia, medicina e nutrizione",,,,b. diffusa_gastrointestinal disorders,,,
11,datura stramonium,datura stramonium,farmacognosia,,,,b. diffusa_gastrointestinal diseases,,,
12,claviceps purpurea,claviceps purpurea,ephedra,,,,,,,
13,veratrum album,veratrum album,henbane,,,,,,,
14,pulsatila vulgarismill,pulsatila vulgarismill,common ivy,,,,,,,
15,,,castoroil plant,,,,,,,
16,,,opium,,,,,,,
17,,,hellebore,,,,,,,
18,,,opiumpoppy,,,,,,,
19,,,belladonna,,,,,,,
20,,,mandrake,,,,,,,
21,,,castor oil plant,,,,,,,
22,,,andasarum europaeum,,,,,,,
23,,,theophrastus,,,,,,,
24,,,de historia plantarum,,,,,,,
25,,,veratrumalbum,,,,,,,
26,,,opium poppy,,,,,,,
27,,,human,,,,,,,
28,,,theriacaand,,,,,,,
29,,,alexipharmaca,,,,,,,
30,,,dioscorides,,,,,,,
31,,,de venenis,,,,,,,
32,,,toxiccolchicum autumnale,,,,,,,
33,,,dioscoridesmentions asarabacca,,,,,,,
34,,,azaron,,,,,,,
35,,,ofasarabacca,,,,,,,
36,,,malefern,,,,,,,
37,,,nut the-riac,,,,,,,
38,,,hashish,,,,,,,
39,,,fromclaviceps purpurea,,,,,,,
40,,,ignis sacer,,,,,,,
41,,,ofclaviceps purpurea,,,,,,,
42,,,bel-ladonna,,,,,,,
43,,,namebella-donna,,,,,,,
44,,,narcotine,,,,,,,
45,,,morphine,,,,,,,
46,,,discoveredemetine,,,,,,,
47,,,aconitine,,,,,,,
48,,,"runge caffeine,1842",,,,,,,
49,,,theobromine,,,,,,,
50,,,al-kaloids,,,,,,,
51,,,poisonousplants,,,,,,,
52,,,poppy,,,,,,,
53,,,colchicumautumnale,,,,,,,
54,,,castor oil,,,,,,,
55,,,zacinsko bilje,,,,,,,
56,,,naucnaknjiga,,,,,,,
57,,,otrovne biljke,,,,,,,
58,,,naucna knjiga,,,,,,,
59,,,prilozi od istorijata,,,,,,,
60,,,zdravstvenata kultura,,,,,,,
61,,,domace ljekovito bilje,,,,,,,
62,,,mozaik knjiga,,,,,,,
63,,,farmakognozija,,,,,,,
64,,,prirodni lekoviti,,,,,,,
65,,,nasa kniga,,,,,,,
66,,,osnovi farmakognozije,,,,,,,
67,,,licno izdanje,,,,,,,
68,,,rastenija niz,,,,,,,
69,,,zapishala,,,,,,,
70,,,starite pustinski narodi,,,,,,,
71,,,fenikijtsi,,,,,,,
72,,,vavilontsi,,,,,,,
73,,,evrei,,,,,,,
74,,,plemetodardantsi,,,,,,,
75,,,starite,,,,,,,
