,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,echinacea,echinacea,karela,aloe vera,,karela_diabetes,,,,chamaecrista moench_laxatives
1,cassia l,cassia l,ganthora,,,karela_arthritis,,,,senna mill_laxatives
2,senna mill,senna mill,turmeric,,,ganthora_cramps,,,,cassia l_laxatives
3,senna,chamaecrista moench,neem,,,turmeric_diabetes,,,,
4,chamaecrista moench,,shilajeet,,,turmeric_arthritis,,,,
5,,,ajwain,,,neem_diabetes,,,,
6,,,cumin,,,echinacea_acne,,,,
7,,,cloves,,,shilajeet_blood circulation,,,,
8,,,cinnamon,,,ajwain_arthritis,,,,
9,,,coconut,,,ajwain_diabetes,,,,
10,,,cardamoms,,,cumin_arthritis,,,,
11,,,dates,,,cumin_diabetes,,,,
12,,,garlic,,,cloves_arthritis,,,,
13,,,ginger,,,cloves_diabetes,,,,
14,,,peanuts,,,cinnamon_arthritis,,,,
15,,,tulsi,,,cinnamon_diabetes,,,,
16,,,,,,coconut_arthritis,,,,
17,,,,,,coconut_diabetes,,,,
18,,,,,,cardamoms_arthritis,,,,
19,,,,,,cardamoms_diabetes,,,,
20,,,,,,dates_arthritis,,,,
21,,,,,,dates_diabetes,,,,
22,,,,,,garlic_arthritis,,,,
23,,,,,,garlic_diabetes,,,,
24,,,,,,ginger_arthritis,,,,
25,,,,,,ginger_diabetes,,,,
26,,,,,,peanuts_arthritis,,,,
27,,,,,,peanuts_diabetes,,,,
