,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,gaultheria procumbens,gaultheria procumbens,hedeoma pulgioides,calophyllum inophyllum,,aesculus hippocastanum_cardiovascular,calophyllum inophyllum_neuralgia,cassia fistula_laxative,gaultheria procumbens_methyl salicylate,aesculus hippocastanum_cardiovascular
1,kalmia latifolia,kalmia latifolia,,diospyros kaki,,astragalus membranaceus_immune system,calophyllum inophyllum_skin disease,,,
2,cnidoscolus chayamansa,cnidoscolus chayamansa,,diospyros marmorata,,,,,,
3,euphorbia antisyphilitica,euphorbia antisyphilitica,,diospyros mollis,,,,,,
4,aesculus hippocastanum,aesculus hippocastanum,,diospyros virginiana,,,,,,
5,hyssopus officinalis,hyssopus officinalis,,fraxinus quadrangulata,,,,,,
6,marrubium vulgare,marrubium vulgare,,elaeagnus angustifolia,,,,,,
7,melissa officinalis,melissa officinalis,,elaeagnus pungens,,,,,,
8,prunella vulgaris,prunella vulgaris,,shepherdia argentea,,,,,,
9,stachys palustris,stachys palustris,,elaeocarpus grandis,,,,,,
10,stachys officinalis,stachys officinalis,,arbutus menziesii,,,,,,
11,cinnamomum camphora,cinnamomum camphora,,arbutus unedo,,,,,,
12,astragalus membranaceus,astragalus membranaceus,,arctostaphylos uva-ursi,,,,,,
13,astragalus,cassia angustifolia,,erica arborea,,,,,,
14,cassia,cassia fistula,,gaultheria hispida,,,,,,
15,cassia angustifolia,,,gaylussacia baccata,,,,,,
16,cassia fistula,,,ledum glandulosum,,,,,,
17,,,,vaccinium macrocarpon,,,,,,
18,,,,vaccinium myrtillus,,,,,,
19,,,,vaccinium spp,,,,,,
20,,,,erythroxylum coca,,,,,,
21,,,,erythroxylum novogranatense,,,,,,
22,,,,aleurites fordii,,,,,,
23,,,,aleurites moluccana,,,,,,
24,,,,antidesma bunius,,,,,,
25,,,,cnidoscolus aconitifolius,,,,,,
26,,,,cnidoscolus elasticus,,,,,,
27,,,,croton tiglium,,,,,,
28,,,,cryptostegia madagascariensis,,,,,,
29,,,,croton,,,,,,
30,,,,euphorbia intisy,,,,,,
31,,,,hevea brasiliensis,,,,,,
32,,,,hippomane mancinella,,,,,,
33,,,,hura crepitans,,,,,,
34,,,,jatropha spp,,,,,,
35,,,,manihot esculenta,,,,,,
36,,,,manihot glaziovii,,,,,,
37,,,,micrandra spp,,,,,,
38,,,,phyllanthus acidus,,,,,,
39,,,,ricinodendron rautanenii,,,,,,
40,,,,ricinus communis,,,,,,
41,,,,sapium sebiferum,,,,,,
42,,,,castanea crenata,,,,,,
43,,,,castanea dentata,,,,,,
44,,,,castanea mollissima,,,,,,
45,,,,castanea pumila,,,,,,
46,,,,castanea sativa,,,,,,
47,,,,chrysolepis spp,,,,,,
48,,,,fagus crenata,,,,,,
49,,,,fagus grandifolia,,,,,,
50,,,,fagus sylvatica,,,,,,
51,,,,lithocarpus densiflorus,,,,,,
52,,,,nothofagus spp,,,,,,
53,,,,quercus suber,,,,,,
54,,,,quercus spp,,,,,,
55,,,,dovyalis caffra,,,,,,
56,,,,dovyalis hebecarpa,,,,,,
57,,,,flacourtia indica,,,,,,
58,,,,flacourtia inermis,,,,,,
59,,,,gossypiospermum praecox,,,,,,
60,,,,hydnocarpus kurzii,,,,,,
61,,,,gentiana lutea,,,,,,
62,,,,pelargonium odoratissimum,,,,,,
63,,,,gomortega keule,,,,,,
64,,,,andropogon virginicu,,,,,,
65,,,,anthoxanthum odoratum,,,,,,
66,,,,arundinaria spp,,,,,,
67,,,,arundo donax,,,,,,
68,,,,avena spp,,,,,,
69,,,,bambusa spp,,,,,,
70,,,,brachiaria spp,,,,,,
71,,,,coix lacryma-jobi,,,,,,
72,,,,cymbopogon citratus,,,,,,
73,,,,cymbopogon martinii,,,,,,
74,,,,cymbopogon nardus,,,,,,
75,,,,cynodon dactylon,,,,,,
76,,,,dendrocalamus spp,,,,,,
77,,,,digitaria spp,,,,,,
78,,,,echinochloa spp,,,,,,
79,,,,eleusine coracana,,,,,,
80,,,,eragrostis,,,,,,
81,,,,gigantochloa spp,,,,,,
82,,,,glyceria spp,,,,,,
83,,,,guadua angustifolia,,,,,,
84,,,,gynerium sagittatum,,,,,,
85,,,,hierochloe odorata,,,,,,
86,,,,hordeum vulgar,,,,,,
87,,,,muhlenbergia macroura,,,,,,
88,,,,muhlenbergia rigens,,,,,,
89,,,,oryza glaberrima,,,,,,
90,,,,oryza sativa,,,,,,
91,,,,panicum miliaceum,,,,,,
92,,,,pennisetum glaucum,,,,,,
93,,,,phragmites australis,,,,,,
94,,,,phyllostachys spp,,,,,,
95,,,,saccharum officinarum,,,,,,
96,,,,secale cereale,,,,,,
97,,,,setaria spp,,,,,,
98,,,,sorghum bicolor,,,,,,
99,,,,stenotaphrum secundatum,,,,,,
100,,,,stipa tenacissima,,,,,,
101,,,,triticum aestivum,,,,,,
102,,,,x triticosecale spp,,,,,,
103,,,,triticum durum,,,,,,
104,,,,vetiveria zizanioides,,,,,,
105,,,,zea mays,,,,,,
106,,,,zizania palustris,,,,,,
107,,,,ribes nigrum,,,,,,
108,,,,ribes rubrum,,,,,,
109,,,,ribes spp,,,,,,
110,,,,garcinia livingstonei,,,,,,
111,,,,garcinia xanthochymus,,,,,,
112,,,,garcinia mangostana,,,,,,
113,,,,mammea americana,,,,,,
114,,,,hamamelis virginiana,,,,,,
115,,,,liquidambar orientalis,,,,,,
116,,,,liquiambar styraciflua,,,,,,
117,,,,loropetalum chinese,,,,,,
118,,,,galbulimima belgraveana,,,,,,
119,,,,aesculus arguta,,,,,,
120,,,,aesculus californica,,,,,,
121,,,,aesculus flava,,,,,,
122,,,,aesculus pavia,,,,,,
123,,,,illicium floridanum,,,,,,
124,,,,illicium parviflorum,,,,,,
125,,,,illicium verum,,,,,,
126,,,,iris,,,,,,
127,,,,crocus sativus,,,,,,
128,,,,carya illinoensis,,,,,,
129,,,,carya spp,,,,,,
130,,,,juglans ailanthifolia,,,,,,
131,,,,juglans cinerea,,,,,,
132,,,,juglans nigra,,,,,,
133,,,,juglans regia,,,,,,
134,,,,juncus bufonius,,,,,,
135,,,,juncus effusus,,,,,,
136,,,,coleus blumei,,,,,,
137,,,,coleus,,,,,,
138,,,,hyptis suaveolens,,,,,,
139,,,,lavandula officinalis,,,,,,
140,,,,lavandula stoechas,,,,,,
141,,,,mentha piperita,,,,,,
142,,,,mentha pulegium,,,,,,
143,,,,mentha spicata,,,,,,
144,,,,monarda spp,,,,,,
