,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,veratrum,veratrum alkaloidson,fromlarkspurs,viscum spp,,,,,,viscum spp_induce abortions
1,conium maculatum,conium maculatum,delphinine,veratrum californicum,,,,,,
2,cicuta,cicuta,false helleboreveratrum californicum,nerium oleander,,,,,,
3,dieffenbachia picta,dieffenbachia picta,lilyfamily,euphorbia pulcherrima,,,,,,
4,dieffenbachia,philodendron,onfalse hellebore,agaricus spp,,,,,,
5,philodendron,dieffenbachia,oleandernerium oleander,amanita bisporigera,,,,,,
6,phoradendron spp,phoradendron spp,carrot,amanita muscaria,,,,,,
7,clavicepspurpurea,clavicepspurpurea,umbelliferae,amanita pantherina,,,,,,
8,boletus spp,boletus,carrots,amanita phalloides,,,,,,
9,boletus,,poisonhemlock,amanita porphyria,,,,,,
10,,,asclepios,amanita verna,,,,,,
11,,,thiscicuta,aspergillus spp,,,,,,
12,,,dumbcanethis,chlorophyllum molybdites,,,,,,
13,,,aroid,claviceps spp,,,,,,
14,,,european mistletoe[viscum,conocybe spp,,,,,,
15,,,theamerican mistletoe,clitocybe clavipes,,,,,,
16,,,poinsettiaeuphorbia pulcherrima,clitocybe spp,,,,,,
17,,,poinsettia,collybia dryophila,,,,,,
18,,,apoinsettia,coprinus spp,,,,,,
19,,,toxin,cortinarius spp,,,,,,
20,,,dinoflagellatesanabaena flos-aquae,entoloma spp,,,,,,
21,,,disordersaphanizomenon flos-aquae,fusarium spp,,,,,,
22,,,saxitoxin,galerina spp,,,,,,
23,,,blockagegonyaulax spp,gomphus floccosus,,,,,,
24,,,shellfish,gymnopilus spp,,,,,,
25,,,poisongymnodinium spp,gyromitra spp,,,,,,
26,,,"tides""microcystis spp",hebeloma spp,,,,,,
27,,,mike,helvella spp,,,,,,
28,,,cyclopeptides,inocybe spp,,,,,,
29,,,paralysisfungiagaricus spp,lactarius spp,,,,,,
30,,,edibleamanita bisporigera,laetiporus sulphureus,,,,,,
31,,,destroying angel,lepiota spp,,,,,,
32,,,liver/kidneyamanita muscaria,lycoperdon spp,,,,,,
33,,,fly agaric,naematoloma fasciculare,,,,,,
34,,,muscimol,,,,,,,
35,,,pantherina,,,,,,,
36,,,panther,,,,,,,
37,,,poisonamanita phalloides,,,,,,,
38,,,poisonamanita porphyria,,,,,,,
39,,,porphyry deathcap,,,,,,,
40,,,cnsamanita verna,,,,,,,
41,,,damageaspergillus spp,,,,,,,
42,,,aflatoxins,,,,,,,
43,,,teratogenicboletus spp,,,,,,,
44,,,muscarine,,,,,,,
45,,,edibleboletus spp,,,,,,,
46,,,gichlorophyllum molybdites,,,,,,,
47,,,green gill,,,,,,,
48,,,giclaviceps spp,,,,,,,
49,,,ergot alkaloids,,,,,,,
50,,,gangreneclitocybe clavipes,,,,,,,
51,,,clubfoot funnelcap,,,,,,,
52,,,cvclitocybe spp,,,,,,,
53,,,funnelcaps,,,,,,,
54,,,gicollybia dryophila,,,,,,,
55,,,alkaloids,,,,,,,
56,,,giconocybe spp,,,,,,,
57,,,conehead mushrooms,,,,,,,
58,,,indoles,,,,,,,
59,,,damagecoprinus spp,,,,,,,
60,,,alcoholcortinarius spp,,,,,,,
61,,,webcaps,,,,,,,
62,,,damageentoloma spp,,,,,,,
63,,,pinkgills,,,,,,,
64,,,gifusarium spp,,,,,,,
65,,,zearalenone,,,,,,,
66,,,tractgalerina spp,,,,,,,
67,,,damagegomphus floccosus,,,,,,,
68,,,scaly chanterelle,,,,,,,
69,,,cnsgymnopilus spp,,,,,,,
70,,,flamecaps,,,,,,,
71,,,cnsgyromitra spp,,,,,,,
72,,,false morels,,,,,,,
73,,,cnshebeloma spp,,,,,,,
74,,,poison pies,,,,,,,
75,,,gihelvella spp,,,,,,,
76,,,lorchels,,,,,,,
77,,,monomethylhydrazine,,,,,,,
78,,,cnsinocybe spp,,,,,,,
79,,,fiberhead mushrooms,,,,,,,
80,,,gilactarius spp,,,,,,,
81,,,gilaetiporus sulphureus,,,,,,,
82,,,gilepiota spp,,,,,,,
83,,,damagelycoperdon spp,,,,,,,
84,,,discolored)naematoloma fasciculare,,,,,,,
