,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,juniperus spp,juniperus spp,juniper berry,prunus spinosa,,,artemisiaabsinthium_motion sickness,,,
1,a. tequileana,a. tequileana,sloe berry(prunus,agavespp,,,,,,
2,artemisiaabsinthium,artemisiaabsinthium,ron,agave,,,,,,
3,linumusitatissimum,linumusitatissimum,pina,galipea,,,,,,
4,cannabis sativa,cannabis sativa,cabeza,citrus,,,,,,
5,cyperus papyrus,cyperus papyrus,tequila,,,,,,,
6,,,absinthe,,,,,,,
7,,,pernod,,,,,,,
8,,,akvavit,,,,,,,
9,,,angostura bitterscontains quinine,,,,,,,
10,,,angostura,,,,,,,
11,,,pararubber,,,,,,,
12,,,fiber plants,,,,,,,
13,,,sisal,,,,,,,
14,,,manila-hemp,,,,,,,
15,,,kapok,,,,,,,
16,,,cotton-grass,,,,,,,
17,,,spanish moss,,,,,,,
18,,,flaxflax,,,,,,,
19,,,flax,,,,,,,
20,,,oflinseed,,,,,,,
21,,,hemp(cannabis sativa,,,,,,,
22,,,pine trees80,,,,,,,
23,,,sedge,,,,,,,
24,,,herodotus,,,,,,,
25,,,frompapyrus,,,,,,,
26,,,topapyrus,,,,,,,
