,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,commiphora,commiphora,,inula racemosa,,,commiphora_chronic diseases,,,b. serrata_increased kneeflexion
1,commiphora molmol,boswellia,,,,,commiphora_diabetes mellitusor type 2,,,"inula racemosa_reduced levelsof total cholesterol, triglyceride, and total blood lipids"
2,boswellia,b. serrata,,,,,boswellia_asthma,,,
3,b. serrata,curcuma longa,,,,,boswellia_psoriasis,,,
4,b.serrata,,,,,,boswellia_chronic diseases,,,
5,curcuma longa,,,,,,boswellia_fibroadenoma,,,
6,,,,,,,boswellia_erythema,,,
7,,,,,,,boswellia_inflammatory disease of therespiratory tract,,,
8,,,,,,,boswellia_diabetes mellitusor type 2,,,
9,,,,,,,boswellia_breast fibroadenomas,,,
10,,,,,,,boswellia_eczema,,,
11,,,,,,,b. serrata_scales,,,
12,,,,,,,b. serrata_psoriasis,,,
13,,,,,,,b. serrata_kneepain,,,
14,,,,,,,b. serrata_itch,,,
15,,,,,,,b. serrata_erythema,,,
16,,,,,,,b. serrata_diabetes mellitus,,,
17,,,,,,,b. serrata_knee osteoarthritis,,,
18,,,,,,,b. serrata_swelling of the knee joint,,,
19,,,,,,,b. serrata_eczema,,,
20,,,,,,,b.serrata_ckd,,,
21,,,,,,,b.serrata_inflammation,,,
22,,,,,,,curcuma longa_ckd,,,
23,,,,,,,curcuma longa_inflammation,,,
24,,,,,,,commiphora molmol_parasitic worm infection,,,
25,,,,,,,commiphora molmol_fascioliasis,,,
