,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,b. serrata,boswellia serrata l,,b.serrata,boswellia serrata l_stress incontinence,boswellia serrata l_ulcerative colitis,b. serrata_leukemia,commiphora_hepatoprotective,boswellia serrata l_anti-inflammatory,c. mukul_anti-inflammatory
1,boswellia,commiphora,,b. serrate,boswellia serrata l_crohn's disease,,b.serrata_grade ii and iii ulcerative colitis,,boswellia serrata l_cardioprotective,
2,boswellia serrata l,,,cyperus scariosus l,boswellia serrata l_chronic colitis,,commiphora_chronic diseases,,boswellia serrata l_thyroid stimulatory,
3,commiphora,,,c. mukul,commiphora_arthritis,,boswellia_chronic diseases,,boswellia serrata l_hepatoprotective,
4,commiphora opobalsamum,,,c.mukul,commiphora_inflammation,,boswellia_inflammation,,boswellia serrata l_neuroprotective,
5,,,,,commiphora_hyperlipidemia,,boswellia_hyperlipidemia,,boswellia serrata l_anti-tumor,
6,,,,,commiphora_obesity,,b. serrate_type2 diabetic,,commiphora_anti-inflammatory,
7,,,,,,,cyperus scariosus l_stress incontinence,,commiphora_cardioprotective,
8,,,,,,,c.mukul_hyperlipemia,,commiphora_hypolipidemic,
9,,,,,,,c.mukul_atherosclerosis,,commiphora_antiobesity,
10,,,,,,,,,commiphora_thyroid stimulatory,
11,,,,,,,,,commiphora_neuroprotective,
12,,,,,,,,,commiphora_anti-tumor,
