,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,berberis,berberis,echeverria,b. lycium,,,"berberis_infections of the ear, eye, and mouth",,,berberis_astringent
1,berberis vulgaris,berberis vulgaris,corina,coptischinensis,,,berberis_indigestion,,,berberis_antimicrobial
2,berberis asiatica,berberis asiatica,berberidaceae,enantiachlorantha oliv,,,berberis_wounds,,,berberis vulgaris_blood purifying
3,berberis aristata,berberis aristata,coptidis rhizoma,annickia pilosa (exell) setten &maas,,,berberis_infectious diseases,,,berberis aristata_antimicrobial
4,berberis actinacantha mart,b. chitria,menispermaceae,enantia pilosa exell,,,berberis_mountain sickness,,,berberis aristata_antiprotozoal
5,berberis aquifolium pursh,mahonia,2014annickia pilosa,annickia polycarpa (dc. )setten & maas ex i.m.turner,,,berberis_inflammation,,,b. chitria_antimicrobial
6,berberis aristata dc,m. aquifolium,2007annickia polycarpa,enantia polycarpa (dc.)engl. & diels,,,berberis_viruses,,,b. chitria_antiprotozoal
7,berberis asiatica roxb. ex dc,coelocline,i.m.turner(ex-enantia polycarpa,sinopodophyllum,,,berberis_constipation,,,b. lycium_antiprotozoal
8,b. vulgaris,rollinia,2007rollinia mucosa,corydalis,,,berberis_obesity,,,m. aquifolium_antimicrobial
9,b. chitria,xylopia,1982xylopia polycarpa,eschscholzia,,,berberis_protozoa,,,coptischinensis_elimination of toxins
10,mahonia,caulophyllum,1996berberidaceae,glaucium,,,berberis_snakebite,,,annickia chlorantha (oliv. )setten & maas_promote conception
11,m. aquifolium,jeffersonia,1983berberis aquifolium,sanguinaria,,,berberis_influenza,,,annickia chlorantha (oliv. )setten & maas_antipyretic
12,coelocline,nandina,1996berberis aristata,hydrastis,,,berberis_hemorrhoids,,,annickia chlorantha (oliv. )setten & maas_hemostatic
13,rollinia mucosa (jacq.) baill,tinospora,2011berberis asiatica,berberisaristata,,,berberis_scorpion sting,,,enantiachlorantha oliv_promote conception
