,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,boswellia,boswellia,,,boswellia_cancer,boswellia_rlipidemia,boswellia_infectious diseases,,,
1,boswellia serrata,boswellia serratae,,,boswellia_ulcerative colitis,boswellia_isease,boswellia_chronicinflammatory disorders,,,
2,,boswellia serrataextrac,,,boswellia_obesity,boswellia_rohn,boswellia_hyperlipidemia,,,
3,,boswellia serrata,,,boswellia_rheumatoid arthritis,boswellia_ipidemia,boswellia_crohn'sdisease,,,
4,,,,,boswellia_osteoarthritis,boswellia_crohn,,,,
5,,,,,boswellia_peritumoralbrain edema,boswellia_ase,,,,
6,,,,,boswellia_bronchial asthma,boswellia serratae_peritumoralbrain edema,,,,
7,,,,,boswellia_chronic inflammatory conditions,boswellia serrataextrac_peritumoralbrain edema,,,,
8,,,,,boswellia_multiple sclerosis,,,,,
9,,,,,boswellia_inflammatory,,,,,
10,,,,,boswellia serrataextrac_chronic inflammatory conditions,,,,,
