,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,datura stramonium,datura stramonium,,urtica spp,,drimys winteri_scurvy,xanthorrhoea spp_scurvy,,datura stramonium_psychoactive,urtica spp_diuretic
1,duboisia hopwoodii,duboisia hopwoodii,,cissus javana,,,,,duboisia hopwoodii_psychoactive,viscum album_abortifacient
2,duboisia myoporoides,duboisia myoporoides,,xanthorrhoea spp,,,,,mandragora officinarum_psychoactive,cissus javana_immuno-stimulatory
3,hyoscyamus niger,hyoscyamus niger,,capsicum baccatum,,,,,withania somnifera_psychoactive,
4,mandragora officinarum,mandragora officinarum,,capsicum chinense,,,,,urtica urens_diuretic,
5,withania somnifera,withania somnifera,,capsicum frutescens,,,,,viscum album_immuno-stimulatory,
6,styrax spp,styrax spp,,capsicum pubescens,,,,,,
7,styrax,angelica sinensis,,cyphomandra betacea,,,,,,
8,angelica,ferula assafoetida,,datura innoxia,,,,,,
9,angelica sinensis,ferula galbaniflua,,latua pubiflora,,,,,,
10,ferula assafoetida,urtica dioica,,lycium spp,,,,,,
11,ferula galbaniflua,urtica urens,,lycopersicon esculentum,,,,,,
12,urtica dioica,valeriana officinalis,,lycopersicon pimpinellifolium,,,,,,
13,urtica urens,phoradendron flavescens,,nicotiana rustica,,,,,,
14,valeriana officinalis,viscum album,,nicotiana tabacum,,,,,,
15,phoradendron flavescens,drimys winteri,,petunia violacea,,,,,,
16,viscum album,curcuma longa,,petunia,,,,,,
17,drimys winteri,guaiacum officinale,,physalis ixocarpa,,,,,,
18,curcuma longa,,,physalis peruviana,,,,,,
19,guaiacum officinale,,,physalis spp,,,,,,
20,,,,solanum melongena,,,,,,
21,,,,solanum muricatum,,,,,,
22,,,,solanum nigrum,,,,,,
23,,,,solanum quitoense,,,,,,
24,,,,solanum tuberosum,,,,,,
25,,,,cola acuminata,,,,,,
26,,,,cola nitida,,,,,,
27,,,,sterculia urens,,,,,,
28,,,,theobroma cacao,,,,,,
29,,,,tacca leontopetaloides,,,,,,
30,,,,tamarix gallica,,,,,,
31,,,,tamarix mannifera,,,,,,
32,,,,camellia,,,,,,
33,,,,camellia sinensis,,,,,,
34,,,,lagetta lagetto,,,,,,
35,,,,daphne,,,,,,
36,,,,clappertonia ficifolia,,,,,,
37,,,,corchorus spp,,,,,,
38,,,,muntingia calabura,,,,,,
39,,,,tilia americana,,,,,,
40,,,,tilia cordata,,,,,,
41,,,,triumfetta lappula,,,,,,
42,,,,trapa bicornis,,,,,,
43,,,,trapa natans,,,,,,
44,,,,nasturtium,,,,,,
45,,,,tropaeolum majus,,,,,,
46,,,,tropaeolum tuberosum,,,,,,
47,,,,ulmus americana,,,,,,
48,,,,typha spp,,,,,,
49,,,,ulmus alata,,,,,,
50,,,,ulmus procera,,,,,,
51,,,,ulmus pumila,,,,,,
52,,,,ulmus rubra,,,,,,
53,,,,ulmus thomasii,,,,,,
54,,,,anethum graveolens,,,,,,
55,,,,angelica archangelica,,,,,,
56,,,,anthriscus cereifolium,,,,,,
57,,,,apium graveolens,,,,,,
58,,,,arracachia xanthorrhiza,,,,,,
59,,,,centella asiatica,,,,,,
60,,,,carum carvi,,,,,,
61,,,,chaerophyllum bulbosum,,,,,,
62,,,,coriandrum sativum,,,,,,
63,,,,cuminum cyminum,,,,,,
64,,,,daucus carota,,,,,,
65,,,,foeniculum vulgare,,,,,,
66,,,,levisticum officinale,,,,,,
67,,,,opopanax chironium,,,,,,
68,,,,pastinaca sativa,,,,,,
69,,,,petroselinum crispum,,,,,,
70,,,,pimpinella anisum,,,,,,
71,,,,opopanax,,,,,,
72,,,,sium sisarum,,,,,,
73,,,,trachyspermum copticum,,,,,,
74,,,,boehmeria nivea,,,,,,
75,,,,laportea canadensis,,,,,,
76,,,,laportea spp,,,,,,
77,,,,nardostachys grandiflora,,,,,,
78,,,,valerianella olitoria,,,,,,
79,,,,verbena,,,,,,
80,,,,tectona grandis,,,,,,
81,,,,verbena triphylla,,,,,,
82,,,,viola odorata,,,,,,
83,,,,vitis labrusca,,,,,,
84,,,,vitis vulpina,,,,,,
85,,,,vitis vinifera,,,,,,
86,,,,aframomum melegueta,,,,,,
87,,,,alpinia galanga,,,,,,
88,,,,alpinia officinarum,,,,,,
89,,,,curcuma angustifolia,,,,,,
90,,,,curcuma zedoaria,,,,,,
91,,,,elettaria cardamomum,,,,,,
92,,,,kempferia galanga,,,,,,
93,,,,kempferia galagal,,,,,,
94,,,,zingiber officinale,,,,,,
95,,,,guaiacum sanctum,,,,,,
96,,,,larrea spp,,,,,,
97,,,,peganum harmala,,,,,,
98,,,,vitis rotundifolia,,,,,,
