,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,sideritis,sideritis vidovite beaokarakterizirani kako,najdeni,j.communis l,,,juniperus communis l_digestive disorders,,,sideritis javalambrensis_antioxidant
1,s. scardica,s. scardica,samo,,,,juniperus communis l_chronicle arthritis,,,sideritis raeseri_anti-inflammatory
2,sideritis raeseri,s. raeseri,2)glukozidi sedvizheshe,,,,juniperus communis l_cystitis,,,sideritis_antioxidant
3,s. raeseri,s.raeseri,jablanitsa,,,,,,,juniperus communis l_diuretic
4,s.raeseri,sideritis vidovi,dominantna grupa nakomponenti,,,,,,,juniperus communis l_stomachic
5,sideritis javalambrensis,s. scardica primerotsi,atsetilglukozidi sonajvisoka,,,,,,,juniperus communis l_digestive
6,juniperus communis l,sideritis raeseri,sodrzhina,,,,,,,juniperus communis l_antiseptic
7,,sideritis javalambrensis,s. raeseri(galichitsa,,,,,,,juniperus communis l_antireuma thic
8,,sideritis species,razlichnite,,,,,,,
9,,juniperus communis l,sodrzhinata naflavonoidi,,,,,,,
10,,,albanija,,,,,,,
11,,,povrzanost,,,,,,,
12,,,namakedonskiot,,,,,,,
13,,,sideritisjavalambrensis,,,,,,,
14,,,labiatae)grown,,,,,,,
15,,,cupressaceae)floresha,,,,,,,
16,,,spruce,,,,,,,
17,,,,,,,,,,
18,,,juniper,,,,,,,
19,,,cupressaceae,,,,,,,
20,,,juniper berry,,,,,,,
21,,,juniperi fructus,,,,,,,
22,,,juniperifolium,,,,,,,
23,,,baccae juniperi)is,,,,,,,
24,,,juniperi aetheroleum)according,,,,,,,
25,,,gin,,,,,,,
26,,,slovak212makedonski farmatsevtski bilten,,,,,,,
27,,,aromatichni rastenija,,,,,,,
28,,,prezentatsiipetti kongres na,,,,,,,
29,,,juniperberries,,,,,,,
30,,,ses qui,,,,,,,
31,,,macedonian juniperfig,,,,,,,
32,,,investigatedjuniper,,,,,,,
33,,,macedonian juniperin,,,,,,,
34,,,germacrene d,,,,,,,
35,,,a-cadinoldomina,,,,,,,
36,,,na republika makedonija,,,,,,,
37,,,makedonskaakademija,,,,,,,
38,,,kalodzera zdenka,,,,,,,
39,,,ofestonian juniper,,,,,,,
40,,,j.communis l.berries,,,,,,,
41,,,odmakedonska smreka,,,,,,,
42,,,juniperus com-munis l,,,,,,,
43,,,cupressaceae)fljoresha,,,,,,,
44,,,marija karapandzhova,,,,,,,
45,,,farmatsevtski fakultet,,,,,,,
46,,,makedonijasmrekata,,,,,,,
47,,,cupre ssa ceae,,,,,,,
48,,,makedo nija,,,,,,,
49,,,bobinkite,,,,,,,
50,,,iglichkite,,,,,,,
51,,,juniperi folium,,,,,,,
52,,,baccae juniperi,,,,,,,
53,,,drugi farmakopei,,,,,,,
54,,,surovina,,,,,,,
55,,,farma kopeja,,,,,,,
56,,,farmakoloshkata aktivnost,,,,,,,
57,,,stomakhik,,,,,,,
