,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,digitalis purpurea,digitalis,digitalis purpureaand,gossypium spp,,,ephedra spp_asthma,,,
1,ephedra spp,ephedra spp,thepapaya,citrus,,,,,,
2,claviceps purpurea,claviceps purpurea,dioscorides,,,,,,,
3,gibberella fugikuroi,gibberella fugikuroi,humanneeds,,,,,,,
4,ginkgo,ginkgo,theeggplant,,,,,,,
5,,,ma huang,,,,,,,
6,,,ormormon tea,,,,,,,
7,,,pineapple,,,,,,,
8,,,favabeans,,,,,,,
9,,,peanuts,,,,,,,
10,,,horses,,,,,,,
11,,,cattle,,,,,,,
12,,,ants,,,,,,,
13,,,fungi,,,,,,,
14,,,thefungus,,,,,,,
15,,,ofcotton,,,,,,,
16,,,gossypium spp.).graft,,,,,,,
17,,,seecaryopsis,,,,,,,
18,,,termalso,,,,,,,
19,,,pines,,,,,,,
20,,,spruces,,,,,,,
21,,,firs,,,,,,,
22,,,cycads,,,,,,,
23,,,maidenhairtree,,,,,,,
24,,,frommorphine,,,,,,,
25,,,opiumpoppy,,,,,,,
26,,,drug.hesperidium,,,,,,,
27,,,hexaploids,,,,,,,
28,,,thephenomenon,,,,,,,
