,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,chelidonium,chelidonium majus,scopus,,,,chelidonium_ophthalmological problems,,,chelidonium_antiviral
1,c. majus,chelidonium,papaveraceae1,,,,chelidonium_cholagogue,,,chelidonium_pain-relieving
2,chelidonium majus,c. majus,l.sensu lato,,,,chelidonium_anti-jaundice,,,chelidonium_antimicrobial
3,c. majus l,c. asiaticum,latin chelidonia,,,,chelidonium majusl_cancer,,,chelidonium_anticancer
4,c. majus l.sensu lato,c. majus she,medica,,,,chelidonium majusl_infections,,,c. majus_antitussive
5,c. majus l.subsp. majus,,macer floridus,,,,chelidonium majusl_skin protuberances,,,c. majus_gastric
6,chelidonium majusl,,fumaria officinalis,,,,chelidonium majusl_warts,,,c. majus_anti-edema
7,chelidonium l,,,,,,chelidonium majusl_gastrointestinal disorders,,,c. majus_expectorant
8,chelidonium majussubsp. grandiflorum (dc.) printz,,,,,,c. majus_stomach ache,,,c. majus_spasmolytic
9,c. asiaticum (hara)krahulcova,,,,,,c. majus_ulcers,,,c. majus_anti-infectious
10,c. asiaticum,,,,,,c. majus_visualimpairment,,,c. majus_enhance sight
11,,,,,,,c. majus_wounds,,,c. majus_hepatic
12,,,,,,,c. majus_skin eczema,,,c. majus_diuretic
13,,,,,,,c. majus_liver diseases,,,c. majus_anticancer
14,,,,,,,c. majus_aphrodisiacum,,,
15,,,,,,,c. majus_skin ulcer,,,
16,,,,,,,c. majus_herpes,,,
17,,,,,,,c. majus_bodyulcers,,,
18,,,,,,,c. majus_pulmonary,,,
19,,,,,,,c. majus_throat cleansing,,,
20,,,,,,,c. majus_ophthalmologicaldiseases,,,
21,,,,,,,c. majus_hair overgrowth,,,
22,,,,,,,c. majus_sightimpairment,,,
23,,,,,,,c. majus_eye and skin conditions,,,
24,,,,,,,c. majus_eyediseases,,,
25,,,,,,,c. majus_colic,,,
26,,,,,,,c. majus_aching tooth,,,
27,,,,,,,c. majus_scabs,,,
28,,,,,,,c. majus_dermatologic disorders,,,
29,,,,,,,c. majus_leprosy,,,
30,,,,,,,c. majus_jaundice,,,
31,,,,,,,c. majus_cancer,,,
32,,,,,,,c. majus_toothache,,,
33,,,,,,,c. majus_cataract,,,
34,,,,,,,c. majus_dermatologic diseases,,,
35,,,,,,,c. majus_liver conditions,,,
36,,,,,,,c. majus_pain,,,
37,,,,,,,c. majus_eye diseases,,,
38,,,,,,,chelidonium majus_ulcers,,,
