,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,philodendron spp,philodendron,geranium,nicotiana tabacum,,,,,,
1,philodendron,brassaia spp,,dieffenbachia spp,,,,,,
2,brassaia spp,saintpaulia,,euphorbia spp,,,,,,
3,saintpaulia spp,chrysanthemum,,capsicum spp,,,,,,
4,chrysanthemum spp,eucalyptus,,ilex spp,,,,,,
5,chrysanthemum,narcissus,,crassula spp,,,,,,
6,eucalyptus spp,delphinium,,ficus spp,,,,,,
7,narcissus spp,,,toxicodendron spp,,,,,,
8,delphinium,,,phytolacca spp,,,,,,
9,,,,schefflera,,,,,,
10,,,,solanum spp,,,,,,
11,,,,spathiphyllum spp,,,,,,
12,,,,epipremum spp,,,,,,
13,,,,pyracantha spp,,,,,,
14,,,,taxus spp,,,,,,
15,,,,rhododendron spp,,,,,,
16,,,,schlumbergia spp,,,,,,
17,,,,quercus spp,,,,,,
18,,,,chlorophytum spp,,,,,,
19,,,,begonia spp,,,,,,
20,,,,aloe spp,,,,,,
21,,,,pelargonium spp,,,,,,
22,,,,hedera spp,,,,,,
23,,,,taraxacum spp,,,,,,
24,,,,nerium spp,,,,,,
25,,,,aglaonema spp,,,,,,
26,,,,caladium spp,,,,,,
27,,,,lonicera spp,,,,,,
28,,,,syngonium spp,,,,,,
29,,,,prunus spp,,,,,,
30,,,,dracaena spp,,,,,,
31,,,,cornus spp,,,,,,
32,,,,sorbus spp,,,,,,
33,,,,impatiens spp,,,,,,
34,,,,tulipa spp,,,,,,
35,,,,asparagus spp,,,,,,
36,,,,rosa spp,,,,,,
37,,,,nandina spp,,,,,,
38,,,,nephrolepis spp,,,,,,
39,,,,pinus spp,,,,,,
40,,,,liriope spp,,,,,,
41,,,,iris spp,,,,,,
42,,,,juniperus spp,,,,,,
43,,,,toxicodendrondiversilobum,,,,,,
44,,,,t. radicans,,,,,,
45,,,,toxicodendron,,,,,,
46,,,,aesculus,,,,,,
47,,,,ae. californica,,,,,,
