,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,sorghum,sorghum hybrid,wonder bread,digitalis lanata,,,vinca_leukemia,,,
1,vinca,vinca alkaloids,digitalis lanata1930,chondrodendron tomentosum,,,,,,
2,anacardium occidentale,vinca alkaloid,indian snakeroot,pistacia vera,,,,,,
3,mangifera indica,sorghum,golden cross bantam corn,schinopsis spp,,,,,,
4,rhus spp,"anacardium occidentale, cashew(food",chondrodendron tomentosum1939,spondias spp,,,,,,
5,schinus spp,"mangifera indica, mango",hay baler,landolphia spp,,,,,,
6,toxicodendron spp,rhus spp,insects,catharanthus roseus,,,,,,
7,apocynumcannabinum,schinus spp,chiquita banana,rauvolfia spp,,,,,,
8,carissagrandiflora,toxicodendron spp,d-tubocurarine1947,strophanthus spp,,,,,,
9,funtumia elastica,apocynumcannabinum,kon tiki,thevetia spp,,,,,,
10,nerium spp,carissagrandiflora,warfarin,,,,,,,
11,,"funtumia elastica, lagos rubber(latex",maize,,,,,,,
12,,nerium spp,grenada's nutmeg trees,,,,,,,
13,,,wild yams,,,,,,,
14,,,gibberellins,,,,,,,
15,,,darvon,,,,,,,
16,,,vinblastine,,,,,,,
17,,,cranberry crop,,,,,,,
18,,,astroturf,,,,,,,
19,,,enovid,,,,,,,
20,,,"miracle rice""1966",,,,,,,
21,,,lupine,,,,,,,
22,,,barley hybrid,,,,,,,
23,,,plants,,,,,,,
24,,,man,,,,,,,
25,,,triticale,,,,,,,
26,,,black sigatoka,,,,,,,
27,,,endorphins,,,,,,,
28,,,perennial teosinte,,,,,,,
29,,,castanospermine,,,,,,,
30,,,bacillus thurgensensis,,,,,,,
31,,,coca cola,,,,,,,
32,,,newleaf potato,,,,,,,
33,,,olestra,,,,,,,
34,,,bt corn,,,,,,,
35,,,plum pox,,,,,,,
36,,,plantsplant,,,,,,,
37,,,grass,,,,,,,
38,,,gramineae,,,,,,,
39,,,legume,,,,,,,
40,,,leguminosae,,,,,,,
41,,,rose,,,,,,,
42,,,rosaceae,,,,,,,
43,,,nightshade,,,,,,,
44,,,solanaceae,,,,,,,
45,,,sunflower,,,,,,,
46,,,compositae,,,,,,,
47,,,myrtaceae,,,,,,,
48,,,mallow,,,,,,,
49,,,malvaceae,,,,,,,
50,,,mint,,,,,,,
51,,,labiatae,,,,,,,
52,,,squash,,,,,,,
53,,,cucurbitaceae,,,,,,,
54,,,mustard,,,,,,,
55,,,cruciferae,,,,,,,
56,,,rue,,,,,,,
57,,,rutaceae,,,,,,,
58,,,spurge,,,,,,,
59,,,euphorbiacecae,,,,,,,
60,,,carrot,,,,,,,
61,,,ginger,,,,,,,
62,,,zingiberaceae,,,,,,,
63,,,palm,,,,,,,
64,,,goosefoot,,,,,,,
65,,,chenopodiaceae,,,,,,,
66,,,yam,,,,,,,
67,,,dioscoreaceae,,,,,,,
68,,,plant,,,,,,,
69,,,agavaceae,,,,,,,
70,,,cannabaceae,,,,,,,
71,,,marijuana,,,,,,,
72,,,andhops,,,,,,,
73,,,anacardiaceae,,,,,,,
74,,,cashew,,,,,,,
75,,,pistachio,,,,,,,
76,,,sumac,,,,,,,
77,,,"schinopsis spp.,quebracho",,,,,,,
78,,,"spondias spp.,golden apple",,,,,,,
79,,,hog plum,,,,,,,
80,,,mombin,,,,,,,
81,,,spanish plum(food,,,,,,,
82,,,chinese lacquer tree,,,,,,,
83,,,poison-ivy,,,,,,,
84,,,dogbane,,,,,,,
85,,,indian hemp,,,,,,,
86,,,natal plum,,,,,,,
87,,,"landolphia spp.,landolphia rubber",,,,,,,
88,,,"catharanthus roseus,periwinkle",,,,,,,
89,,,poison);rauvolfia spp,,,,,,,
90,,,devil pepper,,,,,,,
91,,,ouabin,,,,,,,
92,,,kombe,,,,,,,
93,,,aroid,,,,,,,
94,,,philodendron,,,,,,,
95,,,ofcalcium oxalate,,,,,,,
