,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,papaver somniferum,papaver somniferum,opium,c. indica,,,papaver somniferum_anxiety,,,
1,cannabis,cannabis sativa1783,opium cultivation1833,humulus lupulus,,,papaver somniferum_pain,,,
2,cannabis sativa,cannabis indica1798,india-chinaopium tradeprocessingopium,,,,,,,
3,c. sativa,cannabis sativa,opiumpoppy,,,,,,,
4,c. ruderalis,c. sativa,morphine,,,,,,,
5,cannabis indica,c. ruderalis,andcodeine,,,,,,,
6,,cannabis,ananalgesic,,,,,,,
7,,,morphine addicts,,,,,,,
8,,,methadone,,,,,,,
9,,,methadoneis,,,,,,,
10,,,heroin addicts,,,,,,,
11,,,opiates,,,,,,,
12,,,opiatesover,,,,,,,
13,,,thescythians,,,,,,,
14,,,scythians,,,,,,,
15,,,herodotus,,,,,,,
16,,,hemp,,,,,,,
17,,,c. ruderalis1924,,,,,,,
18,,,lawmarijuana,,,,,,,
19,,,marihuana,,,,,,,
20,,,boo,,,,,,,
21,,,greefa,,,,,,,
22,,,griffo,,,,,,,
23,,,loco weed,,,,,,,
24,,,love weed,,,,,,,
25,,,joy smoke,,,,,,,
26,,,gigglesmoke,,,,,,,
27,,,marijuana,,,,,,,
28,,,hemp plant,,,,,,,
29,,,hashishins,,,,,,,
30,,,wordassassin,,,,,,,
31,,,mulberry,,,,,,,
32,,,family(moraceae,,,,,,,
33,,,nettle,,,,,,,
34,,,urticaceae,,,,,,,
35,,,cannabaceae,,,,,,,
36,,,incannabaceae,,,,,,,
37,,,hops,,,,,,,
38,,,humulus lupulus).the,,,,,,,
39,,,hasheesh,,,,,,,
40,,,hashish,,,,,,,
41,,,ganja,,,,,,,
42,,,ganjah,,,,,,,
43,,,calledtetrahydrocanninols,,,,,,,
44,,,thc,,,,,,,
45,,,sinsemilla,,,,,,,
46,,,spanish forseedless,,,,,,,
