,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,cannabis,cannabis,ephedra,,cannabis_disease,,cannabis_epilepsy,piper methysticum_reduced irritability,amanita_intoxicating,
1,amanita muscaria,amanita,piperbetle,,,,cannabis_ringing inthe ears,piper methysticum_anesthetic,amanita muscaria_intoxicating,
2,myristica fragrans,amanita muscaria,,,,,cannabis_severe nausea,,myristica fragrans_hallucinogen,
3,catha edulis,myristica fragrans,,,,,cannabis_phantom limb pain,,catha edulis_stimulant,
4,piper methysticum,catha edulis,,,,,cannabis_premenstrual syndrome,,piper methysticum_intoxicating,
5,areca catechu,piper methysticum,,,,,cannabis_labor pain,,piper methysticum_relaxation,
6,douboisia hopwoodii,areca catechu,,,,,cannabis_menstrual pain,,,
7,,douboisia hopwoodii,,,,,cannabis_post-traumatic stress syndrome,,,
8,,,,,,,cannabis_migraine headaches,,,
9,,,,,,,cannabis_depression,,,
10,,,,,,,cannabis_scleroderma,,,
11,,,,,,,cannabis_adult attention deficitsyndrome,,,
12,,,,,,,cannabis_osteoarthritis,,,
13,,,,,,,cannabis_chronic pain,,,
14,,,,,,,cannabis_insomnia,,,
15,,,,,,,cannabis_alcoholism,,,
16,,,,,,,cannabis_terminal illnesses,,,
17,,,,,,,cannabis_severe itching,,,
18,,,,,,,cannabis_glaucoma,,,
19,,,,,,,cannabis_multiple sclerosis,,,
20,,,,,,,cannabis_aids,,,
21,,,,,,,cannabis_asthma,,,
22,,,,,,,cannabis_schizophrenia,,,
23,,,,,,,areca catechu_wind,,,
24,,,,,,,areca catechu_phlegm,,,
25,,,,,,,areca catechu_germs,,,
