,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,a. paniculata,a. paniculata,plant species,,,,artemisia annua_malaria,,,berheris fremontii_anti-microbial
1,salix alba,salix alba,andrographolide,,,,,,,
2,digitalis sp,digitalis sp,ahh-1,,,,,,,
3,dioscorea sp,dioscorea sp,mcl-5,,,,,,,
4,berheris fremontii,berheris fremontii,rhubarb,,,,,,,
5,hypericumperforatum,hypericumperforatum,paracelsus,,,,,,,
6,artemisia annua,artemisia annua,archidoxa,,,,,,,
7,,,foxglove,,,,,,,
8,,,wild yam,,,,,,,
9,,,fremont barberry,,,,,,,
10,,,gignosco,,,,,,,
11,,,aspirin,,,,,,,
12,,,taxol,,,,,,,
13,,,garlic,,,,,,,
14,,,echinacea,,,,,,,
15,,,morphine,,,,,,,
16,,,artemisinin,,,,,,,
17,,,sweet wormwood,,,,,,,
18,,,plasmodium,,,,,,,
