,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,copaiba balsam,copaiba balsam resin,indigo dye,genista tinctoria,,,aloe vera_burns,,,genista tinctoria_abortifacient
1,tephrosia spp,tephrosia,lablab bean,linum usititissimum,,,linum usititissimum_purgative,,,lawsonia inermis_lower blood pressure
2,tephrosia,aloe vera,pongam,lawsonia inermis,,,,,,
3,aloe vera,asparagus,asparagus pea,copaifera spp,,,,,,
4,asparagus officinalis,malpighia family)banisteriopsis,asparagus bean,crotalaria juncea,,,,,,
5,malpighia,moringa oleifera,schoenoprasum,cyamopsis tetragonolobus,,,,,,
6,moringa oleifera,feijoa,logania family)gelsemium,dalbergia nigra,,,,,,
7,feijoa sellowiana,carissa,nux vomica,dalbergia decipularis,,,,,,
8,carissa grandiflora,,lythrum family)lagerstromia,dalbergia melanoxylon,,,,,,
9,carissa,,magnolia family)liriodendron,dalbergia retusa,,,,,,
10,,,mahoe,dalbergia sisso,,,,,,
11,,,sycomorus,dalbergia stevensonii,,,,,,
12,,,myrica family)myrica,derris spp,,,,,,
13,,,otoba,dipteryx odorata,,,,,,
14,,,,dipteryx oleifera,,,,,,
15,,,,entada spp,,,,,,
16,,,,glycine max,,,,,,
17,,,,glycyrrhiza glabra,,,,,,
18,,,,gymnocladus dioica,,,,,,
19,,,,haematoxylon campechianum,,,,,,
20,,,,hymenaea spp,,,,,,
21,,,,indigofera tinctoria,,,,,,
22,,,,inga edulis,,,,,,
23,,,,inocarpus fagifer,,,,,,
24,,,,lablab purpureus,,,,,,
25,,,,lathyris sativus,,,,,,
26,,,,lathyris tuberosus,,,,,,
27,,,,lens culinaris,,,,,,
28,,,,lonchocarpus spp,,,,,,
29,,,,lonchocarpus violaceus,,,,,,
30,,,,medicago sativa,,,,,,
31,,,,melilotus spp,,,,,,
32,,,,microberlinia brazzavillensis,,,,,,
33,,,,milletia laurentii,,,,,,
34,,,,milletia stuhlmanii,,,,,,
35,,,,mimosa hostilis,,,,,,
36,,,,mucuna spp,,,,,,
37,,,,myroxylon balsamum,,,,,,
38,,,,myroxylon pereirae,,,,,,
39,,,,pachyrrhizus erosus,,,,,,
40,,,,pachyrrhizus tuberosus,,,,,,
41,,,,parkia filcoidea,,,,,,
42,,,,pericopsis spp,,,,,,
43,,,,phaseolus acutifolius,,,,,,
44,,,,phaseolus aureus,,,,,,
45,,,,phaseolus coccineus,,,,,,
46,,,,phaseolus limensis,,,,,,
47,,,,phaseolus lunatus,,,,,,
48,,,,phaseolus vulgaris,,,,,,
49,,,,physostigma venenosum,,,,,,
50,,,,piscidia piscipula,,,,,,
51,,,,pisum sativum,,,,,,
52,,,,pongamia pinnata,,,,,,
53,,,,prioria copaifera,,,,,,
54,,,,prosopis glandulosa,,,,,,
55,,,,psophocarpus tetragonolobus,,,,,,
56,,,,pterocarpus spp,,,,,,
57,,,,pueraria lobata,,,,,,
58,,,,robinia pseudoacacia,,,,,,
59,,,,sesbania exaltata,,,,,,
60,,,,sophora secundiflora,,,,,,
61,,,,sphenostylis stenocarpa,,,,,,
62,,,,tamarindus indica,,,,,,
63,,,,trifolium spp,,,,,,
64,,,,trigonella foenum-graecum,,,,,,
65,,,,vicia faba,,,,,,
66,,,,vigna acontifolia,,,,,,
67,,,,vigna angularis,,,,,,
68,,,,vigna mungo,,,,,,
69,,,,vigna radiata,,,,,,
70,,,,vigna umbellata,,,,,,
71,,,,vigna unguiculata,,,,,,
72,,,,voandzeia subterranea,,,,,,
73,,,,allium ampeloprasum,,,,,,
74,,,,allium ascalonium,,,,,,
75,,,,allium cepa,,,,,,
76,,,,allium sativum,,,,,,
77,,,,allium schoenoprasum,,,,,,
78,,,,camassia spp,,,,,,
79,,,,chlorogalum pomeridianum,,,,,,
80,,,,colchicum autumnale,,,,,,
81,,,,drimia maritima,,,,,,
82,,,,hyacinthus spp,,,,,,
83,,,,limnanthes alba,,,,,,
84,,,,limnanthes douglasii,,,,,,
85,,,,linum catharticum,,,,,,
86,,,,gelsemium elegans,,,,,,
87,,,,gelsemium sempervirens,,,,,,
88,,,,strychnos nux-vomica,,,,,,
89,,,,strychnos toxifera,,,,,,
90,,,,lagerstromia speciosa,,,,,,
91,,,,liriodendron tulipifera,,,,,,
92,,,,magnolia officinalis,,,,,,
93,,,,magnolia virginiana,,,,,,
94,,,,michelia champaca,,,,,,
95,,,,banisteriopsis spp,,,,,,
96,,,,bunchosia armeniaca,,,,,,
97,,,,malpighia glabra,,,,,,
98,,,,malpighia punicifolia,,,,,,
99,,,,abelomoscus esculentus,,,,,,
100,,,,abutilon esculentum,,,,,,
101,,,,abutilon theophrasti,,,,,,
102,,,,althaea officinalis,,,,,,
103,,,,gossypium arboreum,,,,,,
104,,,,gossypium barbadense,,,,,,
105,,,,gossypium herbaceum,,,,,,
106,,,,gossypium hirsutum,,,,,,
107,,,,gossypium,,,,,,
108,,,,hibiscus cannabinus,,,,,,
109,,,,hibiscus tomentosum,,,,,,
110,,,,hibiscus sabdariffa,,,,,,
111,,,,hibiscus tiliaceus,,,,,,
112,,,,malva spp,,,,,,
113,,,,sida acuta,,,,,,
114,,,,thespesia populnea,,,,,,
115,,,,urena lobata,,,,,,
116,,,,calathea lutea,,,,,,
117,,,,maranta arundinacea,,,,,,
118,,,,azadirachta indica,,,,,,
119,,,,carapa guianensis,,,,,,
120,,,,cedrela odorata,,,,,,
121,,,,woodkhaya senegalensis,,,,,,
122,,,,lansium domesticum,,,,,,
123,,,,melia azedarach,,,,,,
124,,,,swietenia humilis,,,,,,
125,,,,swietenia mahagoni,,,,,,
126,,,,swietenia macrophylla,,,,,,
127,,,,toona sinensis,,,,,,
128,,,,chondrodendron tomentosum,,,,,,
129,,,,cocculus laurifolius,,,,,,
130,,,,cocculus spp,,,,,,
131,,,,menyanthes trifoliata,,,,,,
132,,,,antiaris africana,,,,,,
133,,,,antiaris toxicaria,,,,,,
134,,,,artocarpus altilis,,,,,,
135,,,,artocarpus heterophyllus,,,,,,
136,,,,artocarpus odoratissima,,,,,,
137,,,,brosimum alicastrum,,,,,,
138,,,,brosimum utile,,,,,,
139,,,,broussonetia papyrifera,,,,,,
140,,,,castilla elastica,,,,,,
141,,,,chlorophora tinctoria,,,,,,
142,,,,ficus benghalensis,,,,,,
143,,,,ficus carica,,,,,,
144,,,,ficus sycomorus,,,,,,
145,,,,ficus elastica,,,,,,
146,,,,ficus platyphylla,,,,,,
147,,,,ficus religiosa,,,,,,
148,,,,maclura pomifera,,,,,,
149,,,,maclura tinctoria,,,,,,
150,,,,maquira sclerophylla,,,,,,
151,,,,morus nigra,,,,,,
152,,,,morus rubra,,,,,,
153,,,,moringa pterogyosperma,,,,,,
154,,,,ensete ventricosum,,,,,,
155,,,,musa acuminata,,,,,,
156,,,,musa x paradisiaca var. paradisiaca,,,,,,
157,,,,musa x paradisiaca var. sapientum,,,,,,
158,,,,musa textilis,,,,,,
159,,,,myrica cerifera,,,,,,
160,,,,myrica pensylvanica,,,,,,
161,,,,myristica fragrans,,,,,,
162,,,,virola spp,,,,,,
163,,,,eucalyptus diversicolor,,,,,,
164,,,,eucalyptus globulus,,,,,,
165,,,,eucalyptus marginata,,,,,,
166,,,,eucalyptus microtheca,,,,,,
167,,,,eucalyptus spp,,,,,,
168,,,,eugenia malaccensis,,,,,,
169,,,,eugenia uniflora,,,,,,
170,,,,leptospermum petersonii,,,,,,
171,,,,leptospermum scoparium,,,,,,
172,,,,melaleuca cajuputi,,,,,,
173,,,,myrciaria cauliflora,,,,,,
174,,,,pimenta dioica,,,,,,
175,,,,pimenta racemosa,,,,,,
176,,,,psidium cattleianum,,,,,,
177,,,,psidium guajava,,,,,,
178,,,,psidium guineense,,,,,,
179,,,,syzygium aromaticum,,,,,,
180,,,,syzygium cuminii,,,,,,
181,,,,syzygium jambos,,,,,,
182,,,,syzygium malaccense,,,,,,
183,,,,syzygium samarangense,,,,,,
184,,,,nelumbo nucifera,,,,,,
185,,,,nelumbo pentapetala,,,,,,
186,,,,mirabilis jalapa,,,,,,
187,,,,mirabilis multiflora,,,,,,
188,,,,nymphaea spp,,,,,,
189,,,,coula edulis,,,,,,
190,,,,fraxinus americana,,,,,,
191,,,,fraxinus excelsior,,,,,,
192,,,,fraxinus mandschurica,,,,,,
193,,,,fraxinus pensylvanica,,,,,,
194,,,,jasminum officinale,,,,,,
195,,,,olea europaea,,,,,,
196,,,,osmanthus fragrans,,,,,,
197,,,,syringa vulgaris,,,,,,
