,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,cannabis sativa l. ssp. indica(lamarck) e. small & cronquist,cannabis sativa l. ssp,tuberousbegonias,secale,,,,,,
1,zea mays l. ssp.mays,zea mays l. ssp.mays,martha washington,blighia,,,,,,
2,pelargonium hortense cv. 'marthawashington,pelargonium hortense,marthawashington,carnegia,,,,,,
3,xtriticale,xtriticale,wheat,penstemon,,,,,,
4,triticum,triticum,banana,sanguinaria,,,,,,
5,musa x paradisiaca,musa x paradisiaca,namesagrostis,ribes,,,,,,
6,musa acuminata,musa acuminata,grassfagus,cepa,,,,,,
7,m. balbisiana,m. balbisiana,beech treemays,agrostis,,,,,,
8,elymus smithii,elymus smithii,corn,,,,,,,
9,acernegundo,acernegundo,maizecepa,,,,,,,
10,xanthium,xanthium,francecanadensis,,,,,,,
11,,,canadasinensis,,,,,,,
12,,,chinagrowth,,,,,,,
13,,,formarboreus treerepens creepingscandens climbinghabitatarenarius,,,,,,,
14,,,partuseesculentus edibleofficinalis,,,,,,,
15,,,diphthongs,,,,,,,
16,,,ri-bees,,,,,,,
17,,,quinquefolia,,,,,,,
18,,,oi,,,,,,,
19,,,jamesii,,,,,,,
20,,,opiates,,,,,,,
21,,,bluegreen algae,,,,,,,
22,,,insects,,,,,,,
23,,,ferns,,,,,,,
24,,,gymnosperms,,,,,,,
25,,,mammals,,,,,,,
26,,,primates,,,,,,,
27,,,ramapithecus,,,,,,,
28,,,primate,,,,,,,
29,,,sahelanthropus tchadensis,,,,,,,
30,,,toumai man,,,,,,,
31,,,hominid species,,,,,,,
32,,,ardipithecus ramidus,,,,,,,
33,,,australopithecus afarensis,,,,,,,
34,,,lucy,,,,,,,
35,,,horses,,,,,,,
36,,,hominids,,,,,,,
37,,,australopithecus boisei,,,,,,,
38,,,a. robustus,,,,,,,
39,,,homo habilis,,,,,,,
40,,,handy man,,,,,,,
41,,,apes,,,,,,,
42,,,homo erectus,,,,,,,
43,,,true human,,,,,,,
44,,,homo sapiens,,,,,,,
45,,,bottle gourd,,,,,,,
46,,,dog,,,,,,,
