,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,rumex hydrolapathum,rumex hydrolapathum,,,c. majus_skin wounds,c. majus_bloat,c. majus_skin disease,rumex hydrolapathum_diaphoretic,rumex hydrolapathum_diuretic,rumex hydrolapathum_sweating
1,c. majus,c. majus,,,c. majus_cataract,c. majus_plague,c. majus_eye diseases,c. majus_depurative,c. majus_diaphoretic,c. majus_lighten the freckles
2,chelidonium majus,chelidonium majus,,,c. majus_sight loss,c. majus_epidemics,c. majus_cuts,c. majus_diuretic,,c. majus_lighten freckles
3,,,,,c. majus_warts,c. majus_freckles,c. majus_dermatologic conditions,c. majus_increasing bloodpressure,,c. majus_to regulate actionof the digestive tract
4,,,,,c. majus_eye infections,,c. majus_hyperpigmentation,c. majus_stimulant of cardiac functions,,
5,,,,,c. majus_inflammation,,c. majus_wound,c. majus_relaxant,,
6,,,,,c. majus_skin diseases,,,c. majus_tonic,,
7,,,,,c. majus_gout,,,c. majus_cholagogue,,
8,,,,,c. majus_ophtalmia,,,,,
9,,,,,c. majus_hepatitis,,,,,
10,,,,,c. majus_inflammatory eye infections,,,,,
11,,,,,c. majus_gastrointestinal parasites,,,,,
12,,,,,c. majus_gallstones,,,,,
13,,,,,c. majus_scrofula,,,,,
14,,,,,c. majus_syphilitic affliction,,,,,
15,,,,,c. majus_hydropsy,,,,,
16,,,,,c. majus_cancer,,,,,
17,,,,,c. majus_liver complaints,,,,,
18,,,,,c. majus_visceral obstructions,,,,,
19,,,,,c. majus_specks,,,,,
20,,,,,c. majus_pustules,,,,,
21,,,,,c. majus_scabies,,,,,
22,,,,,c. majus_psoriasis,,,,,
23,,,,,c. majus_bile duct,,,,,
24,,,,,c. majus_dermatologicconditions,,,,,
25,,,,,c. majus_digestive tract parasites,,,,,
26,,,,,c. majus_skin irritation,,,,,
27,,,,,c. majus_eczema,,,,,
28,,,,,c. majus_liver conditions,,,,,
29,,,,,c. majus_dermatitis,,,,,
30,,,,,c. majus_snake venom,,,,,
31,,,,,c. majus_jaundice,,,,,
32,,,,,c. majus_liver diseases,,,,,
33,,,,,c. majus_inflammation of the gallbladder,,,,,
34,,,,,c. majus_colicattacks,,,,,
35,,,,,c. majus_wounds,,,,,
36,,,,,c. majus_fevers,,,,,
37,,,,,c. majus_roundworms,,,,,
38,,,,,c. majus_allergic rashes,,,,,
39,,,,,c. majus_cancer of lungs,,,,,
40,,,,,c. majus_liver disorders,,,,,
41,,,,,c. majus_aching teeth,,,,,
42,,,,,c. majus_ulcers,,,,,
43,,,,,c. majus_inflammation of the udder,,,,,
44,,,,,c. majus_skineruptions,,,,,
45,,,,,c. majus_corns,,,,,
46,,,,,c. majus_boils,,,,,
47,,,,,c. majus_blisters,,,,,
48,,,,,c. majus_eye conditions,,,,,
49,,,,,c. majus_spasticconditions,,,,,
50,,,,,c. majus_dropsies,,,,,
51,,,,,c. majus_rashes,,,,,
