,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,citrus,citrus aurantifolia,,musa x paradisiaca,citrus aurantifolia_scurvy,,,,cocos nucifera_medicinal,
1,c. aurantifolia,citrus aurantium,,ensete ventricosum,citrus aurantium_scurvy,,,,ananas comosus_proteolytic,
2,c. aurantium,citrus grandis,,c. celebica,citrus grandis_scurvy,,,,ficus carica_proteolytic,
3,c. grandis,citrus limon,,phoenix dactylifera,citrus limon_scurvy,,,,,
4,c. limon,citrus medica,,musa acuminata,citrus medica_scurvy,,,,,
5,c. medica,citrus paradisi,,musa balbisiana,citrus paradisi_scurvy,,,,,
6,c. paradisi,citrus reticulata,,musa corniculata,citrus reticulata_scurvy,,,,,
7,c. reticulata,citrus sinensis,,musa discolor,citrus sinensis_scurvy,,,,,
8,c. sinensis,cocos nucifera,,musa errans,,,,,,
9,cocos nucifera,ananas comosus,,musa nana,,,,,,
10,ananas comosus,ficus carica,,musa oleracea,,,,,,
11,ficus carica,,,musa superba,,,,,,
12,,,,musa troglodytarum,,,,,,
13,,,,musa textilis,,,,,,
14,,,,musatextilis,,,,,,
15,,,,ensete,,,,,,
16,,,,c. hystrix,,,,,,
17,,,,c. ichangensis,,,,,,
18,,,,c. latipes,,,,,,
19,,,,c. macroptera,,,,,,
20,,,,c. micrantha,,,,,,
21,,,,c. indica,,,,,,
22,,,,c. tachibana,,,,,,
23,,,,ph. canariensis,,,,,,
24,,,,ficus sycamorus,,,,,,
25,,,,ficus benjamina,,,,,,
26,,,,ficus elastica,,,,,,
27,,,,ficus religiosa,,,,,,
28,,,,ficus pumila,,,,,,
29,,,,ficus spp,,,,,,
30,,,,morus spp,,,,,,
31,,,,metopium toxiferum,,,,,,
32,,,,artocarpus altilis,,,,,,
33,,,,artocarpus heterophyllus,,,,,,
34,,,,fortunella,,,,,,
35,,,,ficus benghalensis,,,,,,
