,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,acoruscalamus,acorus calamus,,bombax,,acorus calamus_diabetes,,,acorus calamus_anti-inflammatory,
1,alocasia spp,alocasia spp,,adansonia digitata,,acorus calamus_cancer,,,acorus calamus_antibiotic,
2,alocasia,amorphophallus spp,,bombax ceiba,,alocasia spp_high blood pressure,,,alocasia spp_diuretic,
3,amorphophallus spp,colocasia esculenta,,ceiba spp,,alocasia spp_inflammation,,,alocasia spp_stimulant,
4,colocasia esculenta,monstera deliciosa,,chorisia spp,,amorphophallus spp_diabetes,,,amorphophallus spp_anti-inflammatory,
5,monstera deliciosa,philodendron spp,,durio zibethinus,,amorphophallus spp_cancer,,,amorphophallus spp_antibiotic,
6,philodendron spp,xanthosoma sagittifolium,,ochroma pyramidale,,colocasia esculenta_high blood pressure,,,colocasia esculenta_diuretic,
7,philodendron,,,atriplex spp,,colocasia esculenta_inflammation,,,colocasia esculenta_stimulant,
8,xanthosomasagittifolium,,,beta vulgaris,,monstera deliciosa_diabetes,,,monstera deliciosa_anti-inflammatory,
9,,,,chenopodium quinoa,,monstera deliciosa_cancer,,,monstera deliciosa_antibiotic,
10,,,,kochia scoparia,,philodendron spp_high blood pressure,,,philodendron spp_diuretic,
11,,,,spinacia oleracea,,philodendron spp_inflammation,,,philodendron spp_stimulant,
12,,,,arctium lappa,,xanthosoma sagittifolium_diabetes,,,xanthosoma sagittifolium_anti-inflammatory,
13,,,,artemisia spp,,xanthosoma sagittifolium_cancer,,,xanthosoma sagittifolium_antibiotic,
14,,,,carthamus tinctorius,,,,,,
15,,,,chrysanthemum spp,,,,,,
16,,,,chrysanthemum,,,,,,
17,,,,cichorium spp,,,,,,
18,,,,cynara spp,,,,,,
19,,,,helianthus spp,,,,,,
20,,,,lactuca sativa,,,,,,
21,,,,parthenium argentatum,,,,,,
22,,,,scorzonera hispanica,,,,,,
23,,,,tanacetum vulgare,,,,,,
24,,,,tragopogon porrifolius,,,,,,
25,,,,armoracia rusticana,,,,,,
26,,,,brassica spp,,,,,,
27,,,,camelina sativa,,,,,,
28,,,,crambe spp,,,,,,
29,,,,isatis tinctoria,,,,,,
30,,,,nasturtium officinale,,,,,,
31,,,,raphanus sativus,,,,,,
32,,,,benincasa hispida,,,,,,
33,,,,citrullus spp,,,,,,
34,,,,cucumis spp,,,,,,
35,,,,cucurbita spp,,,,,,
36,,,,ecballium elaterium,,,,,,
37,,,,lagenaria siceraria,,,,,,
