,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,juniperus excelsa,juniperus excelsa,,juniperus commu-nis,,,,juniperus excelsa_antioxidant,juniperus excelsa_hypoglycemic,juniperus commu-nis_antioxidant
1,j. excelsa,juniperus communis,,juniperus foetidissima,,,,juniperus communis_antioxidant,juniperus excelsa_anti-inflammatory,juniperus foetidissima_antioxidant
2,juniperus communis,juniperus oxycedrus,,j. foetidissima,,,,juniperus oxycedrus_antioxidant,juniperus excelsa_diuretic,j. communis_antioxidants
3,j. communis,,,juniper,,,,,juniperus excelsa_analgesic,j. excelsa_antioxidants
4,juniperus oxycedrus,,,j. excel-sa,,,,,juniperus excelsa_antimicrobial,j. foetidissima_antioxidants
5,,,,j. commu-nis,,,,,juniperus excelsa_hypotensive,j. foetidissima_antioxidant
6,,,,,,,,,juniperus communis_hypoglycemic,juniper_analgesic
7,,,,,,,,,juniperus communis_anti-inflammatory,juniper_diuretic
8,,,,,,,,,juniperus communis_diuretic,juniper_hypoglycemic
9,,,,,,,,,juniperus communis_analgesic,juniper_an-ti-inflammatory
10,,,,,,,,,juniperus communis_antimicrobial,juniper_antimicrobial
11,,,,,,,,,juniperus communis_hypotensive,juniper_hypotensive
12,,,,,,,,,juniperus oxycedrus_hypoglycemic,
13,,,,,,,,,juniperus oxycedrus_anti-inflammatory,
14,,,,,,,,,juniperus oxycedrus_diuretic,
15,,,,,,,,,juniperus oxycedrus_analgesic,
16,,,,,,,,,juniperus oxycedrus_antimicrobial,
17,,,,,,,,,juniperus oxycedrus_hypotensive,
