,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,serenoa repens,serenoa repens,aconitum napellus,angraecum fragrans,,serenoa repens_prostate,,sanguinaria canadensis_expectorant,papaver somniferum_expectorant,psychotria ipecacuanha_induce vomiting
1,papaver bracteatum,papaver bracteatum,pausinystalia yohimbe,vanilla planifolia,,polygala senega_snakebite,,sanguinaria canadensis_emetic,papaver somniferum_emetic,
2,papaver somniferum,papaver somniferum,,averrhoa bilimbi,,prunus africana_bph,,harpagophytum procumbens_analgesic,pausinystalia yohimbe_aphrodisiac,
3,sanguinaria canadensis,sanguinaria canadensis,,averrhoa carambola,,brunfelsia uniflora_syphilis,,harpagophytum procumbens_anti-inflammatory,psychotria ipecacuanha_emetic,
4,harpagophytum procumbens,harpagophytum procumbens,,oxalis tuberosa,,,,plantago afra_laxative,quassia cedron_vermifuge,
5,plantago afra,plantago afra,,areca catechu,,,,rhamnus cathartica_laxative,quassia simarouba_vermifuge,
6,polygala senega,polygala senega,,arenga pinnata,,,,rhamnus purshiana_laxative,,
7,rheum australe,rheum australe,,attalea funifera,,,,dictamnus albus_uterine stimulant,,
8,rheum palmatum,rheum palmatum,,bactris spp,,,,quassia amara_vermifuge,,
9,rumex crispus,rumex crispus,,borassus flabellifer,,,,,,
10,caulophyllum thalictroides,caulophyllum thalictroides,,butia capitata,,,,,,
11,hydrastis canadensis,hydrastis canadensis,,calamus spp,,,,,,
12,rhamnus cathartica,rhamnus cathartica,,ceroxylon spp,,,,,,
13,rhamnus purshiana,rhamnus purshiana,,cocos nucifera,,,,,,
14,filipendula ulmaria,filipendula ulmaria,,copernicia prunifera,,,,,,
15,prunus africana,prunus africana,,daemonorops spp,,,,,,
16,cinchona spp,cinchona spp,,elaeis guineensis,,,,,,
17,morinda citrifolia,morinda citrifolia,,elaeis oleifera,,,,,,
18,psychotria ipecacuanha,psychotria ipecacuanha,,euterpe oleracea,,,,,,
19,uncaria gambir,uncaria gambir,,hyphaene ventricosa,,,,,,
20,uncaria spp,uncaria spp,,jubaea chilensis,,,,,,
21,dictamnus albus,dictamnus albus,,leopoldiana piassaba,,,,,,
22,pilocarpus jaborandi,pilocarpus jaborandi,,metroxylon amicarum,,,,,,
23,populus alba,populus alba,,metroxylon sagu,,,,,,
24,populus tremuloides,populus tremuloides,,nypa fruticans,,,,,,
25,salix alba,salix alba,,orbignya cohune,,,,,,
26,digitalis purpurea,digitalis purpurea,,orbignya phalerata,,,,,,
27,digitalis lanata,digitalis lanata,,phoenix dactylifera,,,,,,
28,quassia amara,quassia amara,,phoenix sylvestris,,,,,,
29,quassia,quassia cedron,,phytelephas macrocarpa,,,,,,
30,quassia cedron,quassia indica,,raphia spp,,,,,,
31,quassia indica,quassia simarouba,,roystonea oleracea,,,,,,
32,quassia simarouba,brunfelsia uniflora,,roystonea regia,,,,,,
33,brunfelsia uniflora,atropa belladonna,,sabal palmetto,,,,,,
34,atropa belladonna,,,sabal causiarum,,,,,,
35,,,,pandanus spp,,,,,,
36,,,,argemone mexicana,,,,,,
37,,,,passiflora edulis,,,,,,
38,,,,passiflora laurifolia,,,,,,
39,,,,passiflora ligularis,,,,,,
40,,,,passiflora quadrangularis,,,,,,
41,,,,proboscidea spp,,,,,,
42,,,,sesamum indicum,,,,,,
43,,,,phytolacca americana,,,,,,
44,,,,piper cubeba,,,,,,
45,,,,piper longum,,,,,,
46,,,,piper methysticum,,,,,,
47,,,,piper nigrum,,,,,,
48,,,,platanus occidentalis,,,,,,
49,,,,platanus orientalis,,,,,,
50,,,,coccoloba uvifera,,,,,,
51,,,,fagopyrum esculentum,,,,,,
52,,,,rheum rhabarbarum,,,,,,
53,,,,rumex hymenosepalus,,,,,,
54,,,,lewisia rediviva,,,,,,
55,,,,portulaca oleracea,,,,,,
56,,,,protea,,,,,,
57,,,,grevillea robusta,,,,,,
58,,,,macadamia integrifolia,,,,,,
59,,,,knightia excelsa,,,,,,
60,,,,punica granatum,,,,,,
61,,,,aconitum napellu,,,,,,
62,,,,nigella sativa,,,,,,
63,,,,nigella,,,,,,
64,,,,reseda luteola,,,,,,
65,,,,reseda odorata,,,,,,
66,,,,ceanothus americanus,,,,,,
67,,,,zizyphus mauritania,,,,,,
68,,,,agrimonia striata,,,,,,
69,,,,chrysobalanus icacao,,,,,,
70,,,,crataegus spp,,,,,,
71,,,,cydonia oblonga,,,,,,
72,,,,eriobotrya japonica,,,,,,
73,,,,fragaria spp,,,,,,
74,,,,malus sylvestris,,,,,,
75,,,,mespilus germanica,,,,,,
76,,,,prunus avium,,,,,,
77,,,,prunus armeniaca,,,,,,
78,,,,prunus domestica,,,,,,
79,,,,prunus dulcis,,,,,,
80,,,,prunus mahalab,,,,,,
81,,,,prunus persica,,,,,,
82,,,,prunus serotina,,,,,,
83,,,,prunus spinosa,,,,,,
84,,,,pyrus communis,,,,,,
85,,,,pyrus pyrifolia,,,,,,
86,,,,quillaja saponaria,,,,,,
87,,,,rosa centifolia,,,,,,
88,,,,rosa damascena,,,,,,
89,,,,rubus chamaemorus,,,,,,
90,,,,rubus idaeus,,,,,,
91,,,,rubus occidentalis,,,,,,
92,,,,rubus ursinus,,,,,,
93,,,,rubus spp,,,,,,
94,,,,sorbus aucuparia,,,,,,
95,,,,coffea arabica,,,,,,
96,,,,coffee liberica,,,,,,
97,,,,coffee canephora,,,,,,
98,,,,gardenia jasminoides,,,,,,
99,,,,genipa americana,,,,,,
100,,,,pausinystalia yohimb,,,,,,
101,,,,rubia tinctorum,,,,,,
102,,,,citrus,,,,,,
103,,,,aegle marmelos,,,,,,
104,,,,angostura febrifuga,,,,,,
105,,,,angostura,,,,,,
106,,,,barosma betulina,,,,,,
107,,,,casimiroa edulis,,,,,,
108,,,,citrus aurantiifolia,,,,,,
109,,,,citrus aurantium,,,,,,
110,,,,citrus bergamia,,,,,,
111,,,,citrus hystrix,,,,,,
112,,,,citrus latifolia,,,,,,
113,,,,citrus limon,,,,,,
114,,,,citrus maxima,,,,,,
115,,,,citrus medica,,,,,,
116,,,,citrus x mitis,,,,,,
117,,,,citrus x nobilis,,,,,,
118,,,,citrus x paradisi,,,,,,
119,,,,citrus reticulata,,,,,,
120,,,,citrus sinensis,,,,,,
121,,,,citrus x tangelo,,,,,,
122,,,,clausena lansium,,,,,,
123,,,,fortunella spp,,,,,,
124,,,,galipea officinalis,,,,,,
125,,,,murraya koenigii,,,,,,
126,,,,phellodendron spp,,,,,,
127,,,,poncirus trifoliata,,,,,,
128,,,,ruta graveolens,,,,,,
129,,,,zanthoxylum piperitum,,,,,,
130,,,,populus balsamifera,,,,,,
131,,,,populus grandidentata,,,,,,
132,,,,populus tremula,,,,,,
133,,,,salix spp,,,,,,
134,,,,santalum album,,,,,,
135,,,,santalum acuminatum,,,,,,
136,,,,blighia sapida,,,,,,
137,,,,dimocarpus longan,,,,,,
138,,,,litchi chinensis,,,,,,
139,,,,melicoccus bijugatus,,,,,,
140,,,,nephelium lappaceum,,,,,,
141,,,,paullinia cupana,,,,,,
142,,,,paullinia yoco,,,,,,
143,,,,sapindus saponaria,,,,,,
144,,,,calocarpum sapota,,,,,,
145,,,,calocarpum viride,,,,,,
146,,,,chrysophyllum cainito,,,,,,
147,,,,lucuma salicifolia,,,,,,
148,,,,manilkara bidentata,,,,,,
149,,,,manilkara zapota,,,,,,
150,,,,palaquium gutta,,,,,,
151,,,,pouteria caimito,,,,,,
152,,,,pouteria campechiana,,,,,,
153,,,,pouteria sapota,,,,,,
154,,,,synsepalum dulcifolium,,,,,,
155,,,,vitellaria paradoxa,,,,,,
156,,,,simmondsia chinensis,,,,,,
157,,,,smilax spp,,,,,,
158,,,,brugmansia spp,,,,,,
159,,,,brunfelsia grandiflora,,,,,,
160,,,,capsicum annuum,,,,,,
