,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,a. laxmannii,a. laxmannii,a. laxmanniiethanol,aspergillus niger,,,,,,a. laxmannii_antifungal
1,ajuga laxmannii,aspergillus flavus,ajuga laxmanniidw,candida parapsilosis,,,,,,ajuga laxmanniiin_anti-inflammatory
2,aspergillus flavus,candida albicans,forb-sitosterol,penicillium funiculosum,,,,,,
3,candida albicans,ajuga laxmanniiin,ajuga laxmanniiidentification,,,,,,,
4,ajuga laxmanniiin,,iridoids,,,,,,,
5,,,aucubin,,,,,,,
6,,,catalpol,,,,,,,
7,,,harpagide,,,,,,,
8,,,harpagoside,,,,,,,
9,,,activitymicroorganisms,,,,,,,
10,,,staphylococcus aureus,,,,,,,
11,,,"atcc 49444),listeria",,,,,,,
12,,,monocytogenes,,,,,,,
13,,,atcc 19114,,,,,,,
14,,,pseudomonas aeruginosa,,,,,,,
15,,,atcc 27853,,,,,,,
16,,,salmonellatyphimurium,,,,,,,
17,,,atcc 14028,,,,,,,
18,,,escherichia coli,,,,,,,
19,,,atcc 25922).all,,,,,,,
20,,,"atcc 9643),aspergillus",,,,,,,
21,,,atcc 6275,,,,,,,
22,,,"atcc 10231),candida",,,,,,,
23,,,parapsilosis,,,,,,,
24,,,atcc 22019,,,,,,,
25,,,penicillium funiculosum(atcc,,,,,,,
26,,,maltmedium,,,,,,,
27,,,wistar (straincrl,,,,,,,
28,,,albino rats,,,,,,,
