,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,petunia,"petunia, shanin",cacao family)cola,urtica spp,,,xanthorrhoea spp_scurvy,,,urtica spp_diuretic
1,camellia,camellia,cacao,viscum album,,,,,,viscum album_abortifacient
2,camellia sinensis,daphne family)lagetta,arracacha,cissus javana,,,,,,cissus javana_immuno-stimulatory
3,daphne,nasturtium family)tropaeolum,,xanthorrhoea spp,,,,,,
4,nasturtium,angelica flavoring,,capsicum baccatum,,,,,,
5,angelica,opopanax gum,,capsicum chinense,,,,,,
6,opopanax,opopanax,,capsicum frutescens,,,,,,
7,opopanax chironium,,,capsicum pubescens,,,,,,
8,,,,cyphomandra betacea,,,,,,
9,,,,datura innoxia,,,,,,
10,,,,datura stramonium,,,,,,
11,,,,duboisia hopwoodii,,,,,,
12,,,,duboisia myoporoides,,,,,,
13,,,,hyoscyamus niger,,,,,,
14,,,,latua pubiflora,,,,,,
15,,,,lycium spp,,,,,,
16,,,,lycopersicon esculentum,,,,,,
17,,,,lycopersicon pimpinellifolium,,,,,,
18,,,,mandragora officinarum,,,,,,
19,,,,nicotiana rustica,,,,,,
20,,,,nicotiana tabacum,,,,,,
21,,,,petunia violacea,,,,,,
22,,,,physalis ixocarpa,,,,,,
23,,,,physalis peruviana,,,,,,
24,,,,physalis spp,,,,,,
25,,,,solanum melongena,,,,,,
26,,,,solanum muricatum,,,,,,
27,,,,solanum nigrum,,,,,,
28,,,,solanum quitoense,,,,,,
29,,,,solanum tuberosum,,,,,,
30,,,,withania somnifera,,,,,,
31,,,,cola acuminata,,,,,,
32,,,,cola nitida,,,,,,
33,,,,sterculia urens,,,,,,
34,,,,theobroma cacao,,,,,,
35,,,,styrax spp,,,,,,
36,,,,styrax,,,,,,
37,,,,tacca leontopetaloides,,,,,,
38,,,,tamarix gallica,,,,,,
39,,,,tamarix mannifera,,,,,,
40,,,,lagetta lagetto,,,,,,
41,,,,clappertonia ficifolia,,,,,,
42,,,,corchorus spp,,,,,,
43,,,,muntingia calabura,,,,,,
44,,,,tilia americana,,,,,,
45,,,,tilia cordata,,,,,,
46,,,,triumfetta lappula,,,,,,
47,,,,trapa bicornis,,,,,,
48,,,,trapa natans,,,,,,
49,,,,tropaeolum majus,,,,,,
50,,,,tropaeolum tuberosum,,,,,,
51,,,,ulmus americana,,,,,,
52,,,,typha spp,,,,,,
53,,,,ulmus alata,,,,,,
54,,,,ulmus procera,,,,,,
55,,,,ulmus pumila,,,,,,
56,,,,ulmus rubra,,,,,,
57,,,,ulmus thomasii,,,,,,
58,,,,anethum graveolens,,,,,,
59,,,,angelica archangelica,,,,,,
60,,,,angelica sinensis,,,,,,
61,,,,anthriscus cereifolium,,,,,,
62,,,,apium graveolens,,,,,,
63,,,,arracachia xanthorrhiza,,,,,,
64,,,,centella asiatica,,,,,,
65,,,,carum carvi,,,,,,
66,,,,chaerophyllum bulbosum,,,,,,
67,,,,coriandrum sativum,,,,,,
68,,,,cuminum cyminum,,,,,,
69,,,,daucus carota,,,,,,
70,,,,ferula assafoetida,,,,,,
71,,,,ferula galbaniflua,,,,,,
72,,,,foeniculum vulgare,,,,,,
73,,,,levisticum officinale,,,,,,
74,,,,pastinaca sativa,,,,,,
75,,,,petroselinum crispum,,,,,,
76,,,,pimpinella anisum,,,,,,
77,,,,sium sisarum,,,,,,
78,,,,trachyspermum copticum,,,,,,
79,,,,boehmeria nivea,,,,,,
80,,,,laportea canadensis,,,,,,
81,,,,laportea spp,,,,,,
82,,,,urtica dioica,,,,,,
83,,,,urtica urens,,,,,,
84,,,,nardostachys grandiflora,,,,,,
85,,,,valeriana officinalis,,,,,,
86,,,,valerianella olitoria,,,,,,
87,,,,verbena,,,,,,
88,,,,tectona grandis,,,,,,
89,,,,verbena triphylla,,,,,,
90,,,,viola odorata,,,,,,
91,,,,vitis labrusca,,,,,,
92,,,,vitis vulpina,,,,,,
93,,,,vitis vinifera,,,,,,
94,,,,drimys winteri,,,,,,
95,,,,aframomum melegueta,,,,,,
96,,,,alpinia galanga,,,,,,
97,,,,alpinia officinarum,,,,,,
98,,,,curcuma angustifolia,,,,,,
99,,,,curcuma longa,,,,,,
100,,,,curcuma zedoaria,,,,,,
101,,,,elettaria cardamomum,,,,,,
102,,,,kempferia galanga,,,,,,
103,,,,kempferia galagal,,,,,,
104,,,,zingiber officinale,,,,,,
105,,,,guaiacum officinale,,,,,,
106,,,,guaiacum sanctum,,,,,,
107,,,,larrea spp,,,,,,
108,,,,peganum harmala,,,,,,
109,,,,phoradendron flavescens,,,,,,
110,,,,vitis rotundifolia,,,,,,
