,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,ribes nigrum,ribes nigrum,,quercus spp,,,,,,
1,morus nigra,morus nigra,,prunus dulcis var. dulcis,,,,,,
2,m. alba,m. alba,,malus sylvestris,,,,,,
3,m. rubra,m. rubra,,prunus armeniaca,,,,,,
4,morus rubra,vaccinium macrocarpon,,berberis vulgaris,,,,,,
5,vaccinium macrocarpon,v. oxycoccus,,fagus sylvatica,,,,,,
6,vacciniummacrocarpon,vitis vinifera,,vaccinium myrtillus,,,,,,
7,v.oxycoccus,bertholletia excelsa,,rubus spp,,,,,,
8,vitis vinifera,castanea sativa,,vaccinium spp,,,,,,
9,v. vinifera,c. dentata,,rubus ursinus,,,,,,
10,bertholletia excelsa,corylus spp,,prunus insititia,,,,,,
11,castanea sativa,macadamia spp,,juglans cinerea,,,,,,
12,c.dentata,carya illinoensis,,prunus avium,,,,,,
13,castanea dentata,pinus spp,,rubus chamaemorus,,,,,,
14,corylus spp,pistacia vera,,vaccinium vitis-idaea,,,,,,
15,macadamia spp,juglans regia,,malus spp,,,,,,
16,macadamia,j. nigra,,ribes spp,,,,,,
17,carya illinoensis,,,ribes rubrum,,,,,,
18,pinus spp,,,sambucus canadensis,,,,,,
19,pistacia vera,,,actinidia chinensis,,,,,,
20,juglans regia,,,prunus insititia var. italica,,,,,,
21,j. regia,,,crataegus spp,,,,,,
22,juglans nigra,,,carya spp,,,,,,
23,j. nigra,,,mespilus germanica,,,,,,
24,,,,prunus insititia var. syriaca,,,,,,
25,,,,prunus cerasus,,,,,,
26,,,,prunus persica,,,,,,
27,,,,olea europaea,,,,,,
28,,,,pyrus communis,,,,,,
29,,,,diospyros spp,,,,,,
30,,,,prunus domestica,,,,,,
31,,,,prunus americana,,,,,,
32,,,,prunus cerasifera,,,,,,
33,,,,prunus salicina,,,,,,
34,,,,cydonia oblonga,,,,,,
35,,,,rubus occidentalis,,,,,,
36,,,,rubus idaeus var. idaeus,,,,,,
37,,,,fragaria spp,,,,,,
38,,,,arbutus unedo,,,,,,
39,,,,rubus phoenicolasius,,,,,,
40,,,,prunus dulcis,,,,,,
41,,,,juglans spp,,,,,,
42,,,,coula edulis,,,,,,
43,,,,corylus cornuta,,,,,,
44,,,,fagus spp,,,,,,
45,,,,areca catechu,,,,,,
46,,,,anacardium occidentale,,,,,,
47,,,,castanea spp,,,,,,
48,,,,castanea mollissima,,,,,,
49,,,,corylus chinensis,,,,,,
50,,,,juglans cathayensis,,,,,,
51,,,,castanea pumila,,,,,,
52,,,,buchanania lanzan,,,,,,
53,,,,corylus avellana,,,,,,
54,,,,lecythis minor,,,,,,
55,,,,cocos nucifera,,,,,,
56,,,,corylus maxima,,,,,,
57,,,,cola nitida,,,,,,
58,,,,corylus americana,,,,,,
59,,,,juglans ailanthifolia,,,,,,
60,,,,corylus ferox,,,,,,
61,,,,terminalia catappa,,,,,,
62,,,,castanea crenata,,,,,,
63,,,,canarium indicum,,,,,,
64,,,,simmondsia chinensis,,,,,,
65,,,,cola acuminatum,,,,,,
66,,,,pachira aquatica,,,,,,
67,,,,caryocar amygdaliferum,,,,,,
68,,,,sclerocarya caffra,,,,,,
69,,,,pinus cembroides,,,,,,
70,,,,ricinodendron rautanenii,,,,,,
71,,,,lecythis usitata,,,,,,
72,,,,lecythis ollaria,,,,,,
73,,,,castanospermum australe,,,,,,
74,,,,telfairia pedata,,,,,,
75,,,,arachis hypogaea,,,,,,
76,,,,caryocar spp,,,,,,
77,,,,pinus pinea,,,,,,
78,,,,canarium ovatum,,,,,,
79,,,,pinus edulis,,,,,,
80,,,,santalum acuminatum,,,,,,
81,,,,macadamia tetraphylla,,,,,,
82,,,,lecythis pisonis,,,,,,
83,,,,carya ovata,,,,,,
84,,,,carya laciniosa,,,,,,
85,,,,corylus heterophylla,,,,,,
86,,,,caryocar nuciferum,,,,,,
87,,,,pinus cembra,,,,,,
88,,,,terminalia spp,,,,,,
89,,,,inocarpus fagifer,,,,,,
90,,,,corylus colurna,,,,,,
91,,,,trapa spp,,,,,,
92,,,,pterocarya spp,,,,,,
93,,,,cordeauxia edulis,,,,,,
94,,,,terminalia,,,,,,
95,,,,citrus,,,,,,
