,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,tephrosia spp,tephrosia,pongam,genista tinctoria,,,aloe vera_burns,,,genista tinctoria_abortifacient
1,tephrosia,aloe vera,logania,linum usititissimum,,,linum usititissimum_purgative,,,lawsonia inermis_lower blood pressure
2,aloe vera,malpighia,nux vomica,lawsonia inermis,,,,,,
3,malpighia,moringa oleifera,lythrum,copaiba balsam,,,,,,
4,malpighia glabra,feijoa,champaca,copaifera spp,,,,,,
5,malpighia punicifolia,carissa,otoba,crotalaria juncea,,,,,,
6,moringa oleifera,,olax,cyamopsis tetragonolobus,,,,,,
7,feijoa sellowiana,,,dalbergia nigra,,,,,,
8,carissa grandiflora,,,dalbergia decipularis,,,,,,
9,carissa,,,dalbergia melanoxylon,,,,,,
10,,,,dalbergia retusa,,,,,,
11,,,,dalbergia sisso,,,,,,
12,,,,dalbergia stevensonii,,,,,,
13,,,,derris spp,,,,,,
14,,,,dipteryx odorata,,,,,,
15,,,,dipteryx oleifera,,,,,,
16,,,,entada spp,,,,,,
17,,,,glycine max,,,,,,
18,,,,glycyrrhiza glabra,,,,,,
19,,,,gymnocladus dioica,,,,,,
20,,,,haematoxylon campechianum,,,,,,
21,,,,hymenaea spp,,,,,,
22,,,,indigofera tinctoria,,,,,,
23,,,,inga edulis,,,,,,
24,,,,inocarpus fagifer,,,,,,
25,,,,lablab purpureus,,,,,,
26,,,,lathyris sativus,,,,,,
27,,,,lathyris tuberosus,,,,,,
28,,,,lens culinaris,,,,,,
29,,,,lonchocarpus spp,,,,,,
30,,,,lonchocarpus violaceus,,,,,,
31,,,,medicago sativa,,,,,,
32,,,,melilotus spp,,,,,,
33,,,,microberlinia brazzavillensis,,,,,,
34,,,,milletia laurentii,,,,,,
35,,,,milletia stuhlmanii,,,,,,
36,,,,mimosa hostilis,,,,,,
37,,,,mucuna spp,,,,,,
38,,,,myroxylon balsamum,,,,,,
39,,,,myroxylon pereirae,,,,,,
40,,,,pachyrrhizus erosus,,,,,,
41,,,,pachyrrhizus tuberosus,,,,,,
42,,,,parkia filcoidea,,,,,,
43,,,,pericopsis spp,,,,,,
44,,,,phaseolus acutifolius,,,,,,
45,,,,phaseolus aureus,,,,,,
46,,,,phaseolus coccineus,,,,,,
47,,,,phaseolus limensis,,,,,,
48,,,,phaseolus lunatus,,,,,,
49,,,,phaseolus vulgaris,,,,,,
50,,,,physostigma venenosum,,,,,,
51,,,,piscidia piscipula,,,,,,
52,,,,pisum sativum,,,,,,
53,,,,pongamia pinnata,,,,,,
54,,,,prioria copaifera,,,,,,
55,,,,prosopis glandulosa,,,,,,
56,,,,psophocarpus tetragonolobus,,,,,,
57,,,,pterocarpus spp,,,,,,
58,,,,pueraria lobata,,,,,,
59,,,,robinia pseudoacacia,,,,,,
60,,,,sesbania exaltata,,,,,,
61,,,,sophora secundiflora,,,,,,
62,,,,sphenostylis stenocarpa,,,,,,
63,,,,tamarindus indica,,,,,,
64,,,,trifolium spp,,,,,,
65,,,,trigonella foenum-graecum,,,,,,
66,,,,vicia faba,,,,,,
67,,,,vigna acontifolia,,,,,,
68,,,,vigna angularis,,,,,,
69,,,,vigna mungo,,,,,,
70,,,,vigna radiata,,,,,,
71,,,,vigna umbellata,,,,,,
72,,,,vigna unguiculata,,,,,,
73,,,,voandzeia subterranea,,,,,,
74,,,,allium ampeloprasum,,,,,,
75,,,,allium ascalonium,,,,,,
76,,,,allium cepa,,,,,,
77,,,,allium sativum,,,,,,
78,,,,allium schoenoprasum,,,,,,
79,,,,asparagus officinalis,,,,,,
80,,,,camassia spp,,,,,,
81,,,,chlorogalum pomeridianum,,,,,,
82,,,,colchicum autumnale,,,,,,
83,,,,drimia maritima,,,,,,
84,,,,hyacinthus spp,,,,,,
85,,,,limnanthes alba,,,,,,
86,,,,limnanthes douglasii,,,,,,
87,,,,linum catharticum,,,,,,
88,,,,gelsemium elegans,,,,,,
89,,,,gelsemium sempervirens,,,,,,
90,,,,strychnos nux-vomica,,,,,,
91,,,,strychnos toxifera,,,,,,
92,,,,lagerstromia speciosa,,,,,,
93,,,,liriodendron tulipifera,,,,,,
94,,,,magnolia officinalis,,,,,,
95,,,,magnolia virginiana,,,,,,
96,,,,michelia champaca,,,,,,
97,,,,banisteriopsis spp,,,,,,
98,,,,bunchosia armeniaca,,,,,,
99,,,,abelomoscus esculentus,,,,,,
100,,,,abutilon esculentum,,,,,,
101,,,,abutilon theophrasti,,,,,,
102,,,,althaea officinalis,,,,,,
103,,,,gossypium arboreum,,,,,,
104,,,,gossypium barbadense,,,,,,
105,,,,gossypium herbaceum,,,,,,
106,,,,gossypium hirsutum,,,,,,
107,,,,gossypium,,,,,,
108,,,,hibiscus cannabinus,,,,,,
109,,,,hibiscus tomentosum,,,,,,
110,,,,hibiscus sabdariffa,,,,,,
111,,,,hibiscus tiliaceus,,,,,,
112,,,,malva spp,,,,,,
113,,,,sida acuta,,,,,,
114,,,,thespesia populnea,,,,,,
115,,,,urena lobata,,,,,,
116,,,,calathea lutea,,,,,,
117,,,,maranta arundinacea,,,,,,
118,,,,azadirachta indica,,,,,,
119,,,,carapa guianensis,,,,,,
120,,,,cedrela odorata,,,,,,
121,,,,woodkhaya senegalensis,,,,,,
122,,,,lansium domesticum,,,,,,
123,,,,melia azedarach,,,,,,
124,,,,swietenia humilis,,,,,,
125,,,,swietenia mahagoni,,,,,,
126,,,,swietenia macrophylla,,,,,,
127,,,,toona sinensis,,,,,,
128,,,,chondrodendron tomentosum,,,,,,
129,,,,cocculus laurifolius,,,,,,
130,,,,cocculus spp,,,,,,
131,,,,menyanthes trifoliata,,,,,,
132,,,,antiaris africana,,,,,,
133,,,,antiaris toxicaria,,,,,,
134,,,,artocarpus altilis,,,,,,
135,,,,artocarpus heterophyllus,,,,,,
136,,,,artocarpus odoratissima,,,,,,
137,,,,brosimum alicastrum,,,,,,
138,,,,brosimum utile,,,,,,
139,,,,broussonetia papyrifera,,,,,,
140,,,,castilla elastica,,,,,,
141,,,,chlorophora tinctoria,,,,,,
142,,,,ficus benghalensis,,,,,,
143,,,,ficus carica,,,,,,
144,,,,ficus sycomorus,,,,,,
145,,,,ficus elastica,,,,,,
146,,,,ficus platyphylla,,,,,,
147,,,,ficus religiosa,,,,,,
148,,,,maclura pomifera,,,,,,
149,,,,maclura tinctoria,,,,,,
150,,,,maquira sclerophylla,,,,,,
151,,,,morus nigra,,,,,,
152,,,,morus rubra,,,,,,
153,,,,moringa pterogyosperma,,,,,,
154,,,,ensete ventricosum,,,,,,
155,,,,musa acuminata,,,,,,
156,,,,musa x paradisiaca var. paradisiaca,,,,,,
157,,,,musa x paradisiaca var. sapientum,,,,,,
158,,,,musa textilis,,,,,,
159,,,,myrica cerifera,,,,,,
160,,,,myrica pensylvanica,,,,,,
161,,,,myristica fragrans,,,,,,
162,,,,virola spp,,,,,,
163,,,,eucalyptus diversicolor,,,,,,
164,,,,eucalyptus globulus,,,,,,
165,,,,eucalyptus marginata,,,,,,
166,,,,eucalyptus microtheca,,,,,,
167,,,,eucalyptus spp,,,,,,
168,,,,eugenia malaccensis,,,,,,
169,,,,eugenia uniflora,,,,,,
170,,,,leptospermum petersonii,,,,,,
171,,,,leptospermum scoparium,,,,,,
172,,,,melaleuca cajuputi,,,,,,
173,,,,myrciaria cauliflora,,,,,,
174,,,,pimenta dioica,,,,,,
175,,,,pimenta racemosa,,,,,,
176,,,,psidium cattleianum,,,,,,
177,,,,psidium guajava,,,,,,
178,,,,psidium guineense,,,,,,
179,,,,syzygium aromaticum,,,,,,
180,,,,syzygium cuminii,,,,,,
181,,,,syzygium jambos,,,,,,
182,,,,syzygium malaccense,,,,,,
183,,,,syzygium samarangense,,,,,,
184,,,,nelumbo nucifera,,,,,,
185,,,,nelumbo pentapetala,,,,,,
186,,,,mirabilis jalapa,,,,,,
187,,,,mirabilis multiflora,,,,,,
188,,,,nymphaea spp,,,,,,
189,,,,coula edulis,,,,,,
190,,,,fraxinus americana,,,,,,
191,,,,fraxinus excelsior,,,,,,
192,,,,fraxinus mandschurica,,,,,,
193,,,,fraxinus pensylvanica,,,,,,
194,,,,jasminum officinale,,,,,,
195,,,,olea europaea,,,,,,
196,,,,osmanthus fragrans,,,,,,
197,,,,syringa vulgaris,,,,,,
