,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,,,,aster,,,,,,
1,,,,aster pilosus,,,,,,
2,,,,echinochloa crus-galli,,,,,,
3,,,,galium aparine,,,,,,
4,,,,bidens spp,,,,,,
5,,,,convolvulus arvensis,,,,,,
6,,,,calystegia sepium,,,,,,
7,,,,polygonum convolvulus,,,,,,
8,,,,rubus allegheniensis,,,,,,
9,,,,medicago lupulina,,,,,,
10,,,,poa annua,,,,,,
11,,,,saponaria officinalis,,,,,,
12,,,,acer negundo,,,,,,
13,,,,sicyos angulatus,,,,,,
14,,,,arctium minus,,,,,,
15,,,,packera glabella,,,,,,
16,,,,ranunculus abortivus,,,,,,
17,,,,abutilon theophrasti,,,,,,
18,,,,geranium carolinianum,,,,,,
19,,,,brtomus spp,,,,,,
20,,,,prunus serotina,,,,,,
21,,,,stellaria media,,,,,,
22,,,,cichorium intybus,,,,,,
23,,,,potentilla recta,,,,,,
24,,,,kummerowia spp,,,,,,
25,,,,xanthium strumarium,,,,,,
26,,,,helianthus porteri,,,,,,
27,,,,digitaria spp,,,,,,
28,,,,chrysanthemum leucanthemum,,,,,,
29,,,,taraxacum officinale,,,,,,
30,,,,commelina communis,,,,,,
31,,,,hemerocallis fulva,,,,,,
32,,,,rumex crispus,,,,,,
33,,,,cuscuta pentagona,,,,,,
34,,,,sambucus canadensis,,,,,,
35,,,,oenothera biennis,,,,,,
36,,,,cyperus strigosus,,,,,,
37,,,,erechtites hieracifolia,,,,,,
38,,,,conyza canadensis,,,,,,
39,,,,erigeron annuus,,,,,,
40,,,,setaria spp,,,,,,
41,,,,tripsacum dactyloides,,,,,,
42,,,,allium spp,,,,,,
43,,,,solidago canadensis,,,,,,
44,,,,chenopodium spp,,,,,,
45,,,,aegopodium podagraria,,,,,,
46,,,,vitis vulpina,,,,,,
47,,,,physalis philadelphica,,,,,,
48,,,,glechoma hederacea,,,,,,
49,,,,lamium amplexicaule,,,,,,
50,,,,cynanchum laeve,,,,,,
51,,,,lonicera japonica,,,,,,
52,,,,solanum carolinense,,,,,,
53,,,,apocynum cannabinum,,,,,,
54,,,,lobelia inflata,,,,,,
55,,,,vernonia gigantea,,,,,,
56,,,,datura stramonium,,,,,,
57,,,,sorghum halepense,,,,,,
58,,,,polygonum aviculare,,,,,,
59,,,,chenopodium ambrosioides,,,,,,
60,,,,asclepias syriaca,,,,,,
61,,,,duchesnia indica,,,,,,
62,,,,menispermum canadense,,,,,,
63,,,,ipomaea spp,,,,,,
64,,,,morus alba,,,,,,
65,,,,verbascum spp,,,,,,
66,,,,solanum nigrum,,,,,,
67,,,,lepidium campestre,,,,,,
68,,,,amaranthus spp,,,,,,
69,,,,matricaria discoidea,,,,,,
70,,,,aristolochia tomentosa,,,,,,
71,,,,plantago spp,,,,,,
72,,,,toxicodendron radicans,,,,,,
73,,,,phytolacca americana,,,,,,
74,,,,lactuca serriola,,,,,,
75,,,,sida spinosa,,,,,,
76,,,,ligustrum vulgare,,,,,,
77,,,,portulaca oleracea,,,,,,
78,,,,elymus repens,,,,,,
79,,,,daucus carota,,,,,,
80,,,,galinsoga quadriradiata,,,,,,
81,,,,ambrosia spp,,,,,,
82,,,,rosa multiflora,,,,,,
83,,,,lolium perenne,,,,,,
84,,,,sassafras albidum,,,,,,
85,,,,prunella vulgaris,,,,,,
86,,,,rumex acetosella,,,,,,
87,,,,capsella bursa-pastoris,,,,,,
88,,,,polygonum spp,,,,,,
89,,,,sanicula canadensis,,,,,,
90,,,,eupatorium rugosum,,,,,,
91,,,,sonchus spp,,,,,,
92,,,,veronica spp,,,,,,
93,,,,claytonia virginica,,,,,,
94,,,,euphorbia spp,,,,,,
95,,,,hypericum perforatum,,,,,,
96,,,,ornithogalum umbellatum,,,,,,
97,,,,rhus glabra,,,,,,
98,,,,iva annua,,,,,,
