,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,pueraria lobata,pueraria lobata,,genista tinctoria,aloe vera_burns,pueraria lobata_fever,linum usititissimum_purgative,,linum catharticum_purgative,genista tinctoria_abortifacient
1,linum catharticum,linum catharticum,,linum usititissimum,,pueraria lobata_alcoholism,,,allium sativum_allicin,lawsonia inermis_lower blood pressure
2,aloe vera,aloe vera,,lawsonia inermis,,,,,,
3,allium sativum,allium sativum,,copaiba balsam,,,,,,
4,,,,copaifera spp,,,,,,
5,,,,crotalaria juncea,,,,,,
6,,,,cyamopsis tetragonolobus,,,,,,
7,,,,dalbergia nigra,,,,,,
8,,,,dalbergia decipularis,,,,,,
9,,,,dalbergia melanoxylon,,,,,,
10,,,,dalbergia retusa,,,,,,
11,,,,dalbergia sisso,,,,,,
12,,,,dalbergia stevensonii,,,,,,
13,,,,derris spp,,,,,,
14,,,,dipteryx odorata,,,,,,
15,,,,dipteryx oleifera,,,,,,
16,,,,entada spp,,,,,,
17,,,,glycine max,,,,,,
18,,,,glycyrrhiza glabra,,,,,,
19,,,,gymnocladus dioica,,,,,,
20,,,,haematoxylon campechianum,,,,,,
21,,,,hymenaea spp,,,,,,
22,,,,indigofera tinctoria,,,,,,
23,,,,inga edulis,,,,,,
24,,,,inocarpus fagifer,,,,,,
25,,,,lablab purpureus,,,,,,
26,,,,lathyris sativus,,,,,,
27,,,,lathyris tuberosus,,,,,,
28,,,,lens culinaris,,,,,,
29,,,,lonchocarpus spp,,,,,,
30,,,,lonchocarpus violaceus,,,,,,
31,,,,medicago sativa,,,,,,
32,,,,melilotus spp,,,,,,
33,,,,microberlinia brazzavillensis,,,,,,
34,,,,milletia laurentii,,,,,,
35,,,,milletia stuhlmanii,,,,,,
36,,,,mimosa hostilis,,,,,,
37,,,,mucuna spp,,,,,,
38,,,,myroxylon balsamum,,,,,,
39,,,,myroxylon pereirae,,,,,,
40,,,,pachyrrhizus erosus,,,,,,
41,,,,pachyrrhizus tuberosus,,,,,,
42,,,,parkia filcoidea,,,,,,
43,,,,pericopsis spp,,,,,,
44,,,,phaseolus acutifolius,,,,,,
45,,,,phaseolus aureus,,,,,,
46,,,,phaseolus coccineus,,,,,,
47,,,,phaseolus limensis,,,,,,
48,,,,phaseolus lunatus,,,,,,
49,,,,phaseolus vulgaris,,,,,,
50,,,,physostigma venenosum,,,,,,
51,,,,piscidia piscipula,,,,,,
52,,,,pisum sativum,,,,,,
53,,,,pongamia pinnata,,,,,,
54,,,,prioria copaifera,,,,,,
55,,,,prosopis glandulosa,,,,,,
56,,,,psophocarpus tetragonolobus,,,,,,
57,,,,pterocarpus spp,,,,,,
58,,,,robinia pseudoacacia,,,,,,
59,,,,sesbania exaltata,,,,,,
60,,,,sophora secundiflora,,,,,,
61,,,,sphenostylis stenocarpa,,,,,,
62,,,,tamarindus indica,,,,,,
63,,,,tephrosia spp,,,,,,
64,,,,tephrosia,,,,,,
65,,,,trifolium spp,,,,,,
66,,,,trigonella foenum-graecum,,,,,,
67,,,,vicia faba,,,,,,
68,,,,vigna acontifolia,,,,,,
69,,,,vigna angularis,,,,,,
70,,,,vigna mungo,,,,,,
71,,,,vigna radiata,,,,,,
72,,,,vigna umbellata,,,,,,
73,,,,vigna unguiculata,,,,,,
74,,,,voandzeia subterranea,,,,,,
75,,,,allium ampeloprasum,,,,,,
76,,,,allium ascalonium,,,,,,
77,,,,allium cepa,,,,,,
78,,,,allium schoenoprasum,,,,,,
79,,,,asparagus officinalis,,,,,,
80,,,,camassia spp,,,,,,
81,,,,chlorogalum pomeridianum,,,,,,
82,,,,colchicum autumnale,,,,,,
83,,,,drimia maritima,,,,,,
84,,,,hyacinthus spp,,,,,,
85,,,,limnanthes alba,,,,,,
86,,,,limnanthes douglasii,,,,,,
87,,,,gelsemium elegans,,,,,,
88,,,,gelsemium sempervirens,,,,,,
89,,,,strychnos nux-vomica,,,,,,
90,,,,strychnos toxifera,,,,,,
91,,,,lagerstromia speciosa,,,,,,
92,,,,liriodendron tulipifera,,,,,,
93,,,,magnolia officinalis,,,,,,
94,,,,magnolia virginiana,,,,,,
95,,,,michelia champaca,,,,,,
96,,,,malpighia,,,,,,
97,,,,banisteriopsis spp,,,,,,
98,,,,bunchosia armeniaca,,,,,,
99,,,,malpighia glabra,,,,,,
100,,,,malpighia punicifolia,,,,,,
101,,,,abelomoscus esculentus,,,,,,
102,,,,abutilon esculentum,,,,,,
103,,,,abutilon theophrasti,,,,,,
104,,,,althaea officinalis,,,,,,
105,,,,gossypium arboreum,,,,,,
106,,,,gossypium barbadense,,,,,,
107,,,,gossypium herbaceum,,,,,,
108,,,,gossypium hirsutum,,,,,,
109,,,,gossypium,,,,,,
110,,,,hibiscus cannabinus,,,,,,
111,,,,hibiscus tomentosum,,,,,,
