,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,croton tiglium,croton,ceylon ebony,calophyllum inophyllum,,,calophyllum inophyllum_neuralgia,,,aesculus hippocastanum_cardiovascular
1,croton,gomortega keule,timberdiospyros kaki,aesculus hippocastanum,,,calophyllum inophyllum_skin disease,,,cassia fistula_laxative
2,gomortega keule,sorghum,"japanese persimmon, kaki",diospyros kaki,,,,,,
3,sorghum bicolor,galbulimima belgraveana,fruit]diospyros marmorata,diospyros marmorata,,,,,,
4,galbulimima belgraveana,coleus psychoactive,timberdiospyros mollis,diospyros mollis,,,,,,
5,coleus,cassia,makua dye,diospyros virginiana,,,,,,
6,cassia fistula,sassafras,fruit]diospyros virginiana,fraxinus quadrangulata,,,,,,
7,cassia,afzelia,blue ash dye,elaeagnus angustifolia,,,,,,
8,cassia angustifolia,astragalus root,leaf/twig]elaeagnaceae,elaeagnus pungens,,,,,,
9,cassia occidentalis,,russian olive,shepherdia argentea,,,,,,
10,sassafras albidum,,fruit]elaeagnus pungens,elaeocarpus grandis,,,,,,
11,afzelia spp,,silver berry,arbutus menziesii,,,,,,
12,afzelia,,buffalo berry dye,arbutus unedo,,,,,,
13,astragalus,,fruit]elaeocarpaceae,arctostaphylos uva-ursi,,,,,,
14,,,elaeocarp family)elaeocarpus,erica arborea,,,,,,
15,,,blue marble tree,gaultheria hispida,,,,,,
16,,,fruit]ericaceae,gaultheria procumbens,,,,,,
17,,,bark]arbutus unedo,gaylussacia baccata,,,,,,
18,,,strawberry tree,kalmia latifolia,,,,,,
19,,,fruit]arctostaphylos uva-ursi,ledum glandulosum,,,,,,
20,,,bearberry dye,vaccinium macrocarpon,,,,,,
21,,,creeping snowberry,vaccinium myrtillus,,,,,,
22,,,leaf]gaultheria procumbens,vaccinium spp,,,,,,
23,,,leaf]gaylussacia baccata,erythroxylum coca,,,,,,
24,,,labrador tea,erythroxylum novogranatense,,,,,,
25,,,leaf]vaccinium macrocarpon,aleurites fordii,,,,,,
26,,,cranberry,aleurites moluccana,,,,,,
27,,,fruit]vaccinium myrtillus,antidesma bunius,,,,,,
28,,,bilberry,cnidoscolus aconitifolius,,,,,,
29,,,fruit]vaccinium spp,cnidoscolus chayamansa,,,,,,
30,,,blueberry,cnidoscolus elasticus,,,,,,
31,,,cowberry,cryptostegia madagascariensis,,,,,,
32,,,huckleberry,euphorbia antisyphilitica,,,,,,
33,,,fruit]erythroxylaceae,euphorbia intisy,,,,,,
34,,,coca family)erythroxylum,hevea brasiliensis,,,,,,
35,,,leaf]erythroxylum novogranatense,hippomane mancinella,,,,,,
36,,,leaf]euphorbiaceae,hura crepitans,,,,,,
37,,,tung-nut tree,jatropha spp,,,,,,
38,,,candlenut tree,manihot esculenta,,,,,,
39,,,bignay,manihot glaziovii,,,,,,
40,,,fruit]cnidoscolus aconitifolius,micrandra spp,,,,,,
41,,,leaf]cnidoscolus chayamansa,phyllanthus acidus,,,,,,
42,,,leaf]cnidoscolus elasticus,ricinodendron rautanenii,,,,,,
43,,,all]croton tiglium,ricinus communis,,,,,,
44,,,poisoncryptostegia madagascariensis,sapium sebiferum,,,,,,
45,,,madagascar rubber vine,castanea crenata,,,,,,
46,,,latex (palay,castanea dentata,,,,,,
47,,,rubber)euphorbia antisyphilitica,castanea mollissima,,,,,,
48,,,candellila,castanea pumila,,,,,,
49,,,latex]euphorbia intisy,castanea sativa,,,,,,
50,,,latexhevea brasiliensis,chrysolepis spp,,,,,,
51,,,illuminanthippomane mancinella,fagus crenata,,,,,,
52,,,manchineel tree,fagus grandifolia,,,,,,
53,,,sandbox tree,fagus sylvatica,,,,,,
54,,,huru,lithocarpus densiflorus,,,,,,
55,,,seed]jatropha spp,nothofagus spp,,,,,,
56,,,cassava,quercus suber,,,,,,
57,,,tapioca,quercus spp,,,,,,
58,,,latexmanihot glaziovii,dovyalis caffra,,,,,,
59,,,ceara,dovyalis hebecarpa,,,,,,
60,,,latexmicrandra spp,flacourtia indica,,,,,,
61,,,caura,flacourtia inermis,,,,,,
62,,,latexphyllanthus acidus,gossypiospermum praecox,,,,,,
63,,,otaheite gooseberry,hydnocarpus kurzii,,,,,,
64,,,fruit]ricinodendron rautanenii,gentiana lutea,,,,,,
65,,,mongongo nut,pelargonium odoratissimum,,,,,,
66,,,fruit]ricinus communis,andropogon virginicu,,,,,,
67,,,castor oil,anthoxanthum odoratum,,,,,,
68,,,chinese tallow treemedicine,arundinaria spp,,,,,,
69,,,arrow poison,arundo donax,,,,,,
70,,,mexican jumping beans,avena spp,,,,,,
71,,,seed]fagaceae,bambusa spp,,,,,,
72,,,japanese chestnut,brachiaria spp,,,,,,
73,,,american chestnut,coix lacryma-jobi,,,,,,
74,,,fruit]castanea mollissima,cymbopogon citratus,,,,,,
75,,,chinese chestnut,cymbopogon martinii,,,,,,
76,,,fruit]castanea pumila,cymbopogon nardus,,,,,,
77,,,european chestnut,cynodon dactylon,,,,,,
78,,,fruit]chrysolepis spp,dendrocalamus spp,,,,,,
79,,,chinquapin timber,digitaria spp,,,,,,
80,,,japanese beech,echinochloa spp,,,,,,
81,,,timberfagus grandifolia,eleusine coracana,,,,,,
82,,,american beech,eragrostis,,,,,,
83,,,european beech,gigantochloa spp,,,,,,
