,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,commiphora,commiphora,,inula racemosa,commiphora_fascioliasis,commiphora_hypercholesterolemia,commiphora_chronic diseases,,boswellia_anti-inflammatory,b. serrata_increased kneeflexion
1,commiphora molmol,boswellia,,b.serrata,boswellia_breast fibroadenoma,commiphora_hyperlipidemia,commiphora_diabetes mellitusor type 2,,,"inula racemosa_reduced levelsof total cholesterol, triglyceride, and total blood lipids"
2,boswellia,boswellia serrata,,curcuma longa,boswellia_eczema,commiphora_crohn's disease,boswellia_chronic diseases,,,
3,b. serrata,commiphora molmol,,,boswellia_asthma,commiphora_diabetes mellitus,boswellia_diabetes mellitusor type 2,,,
4,,,,,boswellia_psoriasis,commiphora_nodulocystic acne,boswellia_breast fibroadenomas,,,
5,,,,,boswellia serrata_knee osteoarthritis,commiphora_hepatitis c,boswellia_inflammatory disease of therespiratory tract,,,
6,,,,,boswellia serrata_diabetes mellitus,commiphora_breast fibroadenoma,boswellia_erythema,,,
7,,,,,commiphora molmol_fascioliasis,commiphora_ischemic heart disease,b. serrata_swelling of the knee joint,,,
8,,,,,,commiphora_colitis,b. serrata_scales,,,
9,,,,,,commiphora_arthritis,b. serrata_itch,,,
10,,,,,,commiphora_cardiovascular diseases,b. serrata_kneepain,,,
11,,,,,,commiphora_chronic kidney disease,b. serrata_eczema,,,
12,,,,,,commiphora_asthma,b. serrata_erythema,,,
13,,,,,,commiphora_metabolic syndrome,b. serrata_psoriasis,,,
14,,,,,,boswellia_knee osteoarthritis,b.serrata_ckd,,,
15,,,,,,boswellia_colitis,b.serrata_inflammation,,,
16,,,,,,boswellia_arthritis,curcuma longa_ckd,,,
17,,,,,,boswellia_chronic kidney disease,curcuma longa_inflammation,,,
18,,,,,,,commiphora molmol_parasitic worm infection,,,
