,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,asa foetida,asa foetida,date-zielnik herbarzem z iezyka lacinskiego zowia(polish,anacardium occidentale,,,,,,
1,plantagomajor,plantagomajor,dioscorides,styrax,,,,,,
2,cnicus benedictus,cnicus benedictus,materia medicaand,carlina acaulis,,,,,,
3,archangelicaofficinalis,archangelicaofficinalis,senensis midici,,,,,,,
4,pimpinella saxifraga,pimpinella saxifraga,avicenna,,,,,,,
5,,,andszymon syrenius,,,,,,,
6,,,mountain goats,,,,,,,
7,,,thedioscorides,,,,,,,
8,,,1959).pharmacopeias that,,,,,,,
9,,,antidotarium seu,,,,,,,
10,,,"vocabularium medicum, passim",,,,,,,
11,,,cumnominibus herbarum germanis,,,,,,,
12,,,polonis rubro adscriptis,,,,,,,
13,,,antidotarium parvum,,,,,,,
14,,,antidotarium magnum,,,,,,,
15,,,kingkazimierz jagiellonczyk,,,,,,,
16,,,antibolomenum benedictiparthi,,,,,,,
17,,,antibolomenum,,,,,,,
18,,,andapothecary,,,,,,,
19,,,pharmacopoea cracoviensis,,,,,,,
20,,,experemintorum medico-chymicorum,,,,,,,
21,,,observationes medicochirurgico,,,,,,,
22,,,spiritus castoreicracoviensis,,,,,,,
23,,,castorei,,,,,,,
24,,,anacardini,,,,,,,
25,,,"anacardium occidentale),asa",,,,,,,
26,,,storacis(styrax liquidum,,,,,,,
27,,,dispensatorium brandenburgicum,,,,,,,
28,,,theriaca,,,,,,,
29,,,andromachithat,,,,,,,
30,,,dispensatorium arequired,,,,,,,
31,,,pharmacopoearegni poloniae,,,,,,,
32,,,pharmasoroea austrica,,,,,,,
33,,,carline thistle(carlina,,,,,,,
34,,,acaulis,,,,,,,
35,,,vertograds,,,,,,,
36,,,zhuravly(cranes,,,,,,,
37,,,zubry,,,,,,,
38,,,buffalo,,,,,,,
39,,,tryascia,,,,,,,
40,,,tsybula,,,,,,,
41,,,councilaustrian pharmaceuticalcollegetitle,,,,,,,
42,,,pharmacopoea incompendium redacta,,,,,,,
43,,,placotomum(antwerp,,,,,,,
44,,,1560)pharmacopoeacracoviensis,,,,,,,
45,,,regium etelecto-rale,,,,,,,
46,,,regnipoloniae,,,,,,,
47,,,1817)pharmacopoea austrica(1820)notes,,,,,,,
48,,,hisrusskije vrachebniki,,,,,,,
49,,,plantain,,,,,,,
50,,,st. benedict'sthistle,,,,,,,
51,,,norwegian angelica,,,,,,,
52,,,lesser burnet,,,,,,,
53,,,kniha lechebnaya omnogih lekarstv,,,,,,,
54,,,andhazelnuts,,,,,,,
55,,,thecarpathian foothills(nineteenth-twentieth,,,,,,,
