,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,liriodendron tulipifera,liriodendron tulipifera,terminalia superbaafzelia afzelia spp,terminalia superba,,,,,,
1,tectona grandis,tectona grandis,,afzelia,,,,,,
2,swietenia mahogani,swietenia mahogani,,afzelia spp,,,,,,
3,swietenia,s,,ochroma pyramidale,,,,,,
4,swietenia macrophylla,dalbergia,,fagus crenata,,,,,,
5,swietenia mahagoni,pterocarpus,,fagus orientalis,,,,,,
6,swietenia candollea,d. nigra,,toonia sinensis,,,,,,
7,shorea spp,diospyros spp,,cedrus libani,,,,,,
8,sequoia sempervirens,pericopsis elata,,prunus serotina,,,,,,
9,siphonia brasiliensis,fraxinus americana,,castanea sativa,,,,,,
10,dalbergia,fraxinus excelsior,,populus deltoides,,,,,,
11,dalbergia frutescens,fraxinus mandschurica,,pseudotsuga menziesii,,,,,,
12,dalbergia retusa,fraxinus pensylvanica,,diospyros mannii,,,,,,
13,dalbergia cearensis,populus tremuloides,,diospyros reticulata,,,,,,
14,dalbergia nigra,turraeanthus africanus,,diospyros ebenum,,,,,,
15,dalbergia latifolia,taxodium distichum,,diospyros dendro,,,,,,
16,dalbergia stevensonii,tilia americana,,ulmus americana,,,,,,
17,dalbergia sissoides,fagus grandifolia,,ulmus x hollandica,,,,,,
18,dalbergia cochinchinensis,fagus sylvatica,,ulmus procera,,,,,,
19,pterocarpus,betula pendula,,ulmus thomasii,,,,,,
20,pterocarpus angolensis,betula lenta,,ulmus rubra,,,,,,
21,pterocarpus dalbergidides,betula pubescens,,abies balsamea,,,,,,
22,pterocarpus macrocarpum,betula alleghaniensis,,abies amabilis,,,,,,
23,pterocarpus soyauxii,nyssa sylvatica,,abies grandis,,,,,,
24,d. nigra,acacia melanoxylon,,abies procera,,,,,,
25,diospyros spp,gossypiospermum praecox,,abies magnifica,,,,,,
26,pericopsis elata,dalbergia frutescens,,abies alba,,,,,,
27,fraxinus americana,caesalpinia echinata,,aucoumea klaineana,,,,,,
28,fraxinus excelsior,calocedrus decurrens,,entandrophgrama angolense,,,,,,
29,fraxinus mandschurica,cedrus atlantica,,ocotea rodiaei,,,,,,
30,fraxinus pensylvanica,cedrela odorata,,eucalyptus botryoides,,,,,,
31,populus tremuloides,cedrus deodara,,tsuga canadensis,,,,,,
32,turraeanthus africanus,juniperus procera,,tsuga heterophylla,,,,,,
33,taxodium distichum,chamaecyparis lawsoniana,,carya ovata,,,,,,
34,tilia americana,juniperus virginiana,,aesculus hippocastanum,,,,,,
35,fagus grandifolia,thuja plicata,,chlorophora excelsa,,,,,,
36,fagus sylvatica,thuja occidentalis,,eucalyptus spp,,,,,,
37,betula pendula,quercus suber,,eucalyptus marginata,,,,,,
38,betula lenta,castilla,,dyera costulata,,,,,,
39,betula pubescens,ipomoea alba,,dryobalanops spp,,,,,,
40,betula alleghaniensis,siphonia brasiliensis,,eucalyptus diversicolor,,,,,,
41,nyssa sylvatica,hancornia speciosa,,cercidiphyllum japonica,,,,,,
42,acacia melanoxylon,,,agathis spp,,,,,,
43,gossypiospermum praecox,,,dipterocarpus spp,,,,,,
44,caesalpinia echinata,,,acacia koa,,,,,,
45,calocedrus decurrens,,,anisoptera spp,,,,,,
46,cedrus atlantica,,,larix laricina,,,,,,
47,cedrela odorata,,,larix decidua,,,,,,
48,cedrus deodara,,,larix occidentalis,,,,,,
49,juniperus procera,,,laurelia sempervirens,,,,,,
50,chamaecyparis lawsoniana,,,terminalia spp,,,,,,
51,juniperus virginiana,,,guaiacum spp,,,,,,
52,thuja plicata,,,tilia x vulgaris,,,,,,
53,thuja occidentalis,,,tilia japonica,,,,,,
54,quercus suber,,,khaya senegalensis,,,,,,
55,castilla,,,khaya nyasica,,,,,,
56,ipomoea alba,,,khaya ivorensis,,,,,,
57,hancornia speciosa,,,acer spp,,,,,,
58,,,,flindersia brayleyana,,,,,,
59,,,,acer saccharum,,,,,,
60,,,,araucaria arauana,,,,,,
61,,,,mora excelsa,,,,,,
62,,,,araucaria cunninghamii,,,,,,
63,,,,cynometra alexandri,,,,,,
64,,,,quercus macrocarpa,,,,,,
65,,,,quercus prinus,,,,,,
66,,,,quercus petraea,,,,,,
67,,,,quercus robur,,,,,,
68,,,,quercus mongolica,,,,,,
69,,,,quercus rubra,,,,,,
70,,,,quercus palustris,,,,,,
71,,,,quercus falcata,,,,,,
72,,,,triplochiton scleroxylon,,,,,,
73,,,,araucaria angustifolia,,,,,,
74,,,,pyrus communis,,,,,,
75,,,,pinus strobus,,,,,,
76,,,,pinus taeda,,,,,,
77,,,,pinus palustris,,,,,,
78,,,,pinus sylvestris,,,,,,
79,,,,pinus lambertiana,,,,,,
80,,,,pinus monticola,,,,,,
81,,,,pinus ponderosa,,,,,,
82,,,,platanus hybridus,,,,,,
83,,,,populus balsamifera,,,,,,
84,,,,populus nigra,,,,,,
85,,,,populus alba,,,,,,
86,,,,gonystylus bancanus,,,,,,
87,,,,nothofagus procera,,,,,,
88,,,,knightia excelsa,,,,,,
89,,,,entandrophragma candollei,,,,,,
90,,,,entandrophragma utile,,,,,,
91,,,,chloroxylon swietenia,,,,,,
92,,,,zanthoxylum flavum,,,,,,
93,,,,picea engelmannii,,,,,,
94,,,,picea abies,,,,,,
95,,,,picea rubens,,,,,,
96,,,,picea sitchensis,,,,,,
97,,,,picea glauca,,,,,,
98,,,,ocotea bullata,,,,,,
99,,,,liquidambar styraciflua,,,,,,
100,,,,platanus occidentalis,,,,,,
101,,,,eucalyptus delegatensus,,,,,,
102,,,,eperua falcata,,,,,,
103,,,,juglans nigra,,,,,,
104,,,,juglans spp,,,,,,
105,,,,millettia laurentii,,,,,,
106,,,,paratecoma peroba,,,,,,
107,,,,taxus baccata,,,,,,
108,,,,microberlinia brazzivillensis,,,,,,
109,,,,c.elastica,,,,,,
110,,,,terminalia ivorensis,,,,,,
111,,,,mora,,,,,,
