fold,loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1,0.728871696873715,1.8855289220809937,2.966601178781925e-05,0.09947643979057591,152,,,,,
1,0.5983092157464278,4.549075126647949,5.952848722986247e-05,0.19895287958115182,304,,,,,
1,0.6003147426404452,2.1268506050109863,8.93909626719057e-05,0.29842931937172773,456,,,,,
1,0.6005945707622328,2.7234928607940674,0.0001192534381139489,0.39790575916230364,608,,,,,
1,0.5828289232755962,1.8390487432479858,0.00014911591355599212,0.4973821989528796,760,,,,,
1,0.5730236455013877,2.2806193828582764,0.00017897838899803536,0.5968586387434555,912,,,,,
1,0.552616320158306,3.8423218727111816,0.00020884086444007859,0.6963350785340314,1064,,,,,
1,0.5485155205977591,3.715432643890381,0.0002387033398821218,0.7958115183246073,1216,,,,,
1,0.4762975291201943,3.3063082695007324,0.00026856581532416497,0.8952879581151832,1368,,,,,
1,0.4838610197368421,6.746208667755127,0.0002984282907662082,0.9947643979057592,1520,,,,,
1,0.4449613470780222,1.8057961463928223,0.0002968588671562568,1.094240837696335,1672,,,,,
1,0.45381094280042145,3.328890323638916,0.00029354322693230563,1.193717277486911,1824,,,,,
1,0.41759192316155685,7.740419864654541,0.00029022758670835453,1.2931937172774868,1976,,,,,
1,0.38775870674534846,1.4438908100128174,0.0002869119464844034,1.3926701570680629,2128,,,,,
1,0.40030200857865184,3.8752496242523193,0.0002835963062604523,1.4921465968586387,2280,,,,,
1,0.3949374901620965,4.302073955535889,0.0002802806660365011,1.5916230366492146,2432,,,,,
1,0.3627442058764006,5.0383429527282715,0.00027696502581254996,1.6910994764397906,2584,,,,,
1,0.376348897030479,2.496117353439331,0.0002736493855885988,1.7905759162303665,2736,,,,,
1,0.3421911189430638,4.342925071716309,0.0002703337453646477,1.8900523560209423,2888,,,,,
1,0.33906118493331106,3.442075729370117,0.00026701810514069655,1.9895287958115184,3040,,,,,
1,0.3246747820000899,2.4794018268585205,0.00026370246491674545,2.089005235602094,3192,,,,,
