fold,loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
4,2.433749771118164,9.771286964416504,2.477064220183486e-05,0.09174311926605505,10,,,,,
4,2.300564765930176,9.985660552978516,5.229357798165137e-05,0.1834862385321101,20,,,,,
4,1.9483001708984375,8.38761043548584,7.981651376146788e-05,0.27522935779816515,30,,,,,
4,1.2725095748901367,5.320573329925537,0.0001073394495412844,0.3669724770642202,40,,,,,
4,0.546387767791748,1.279868245124817,0.00013486238532110092,0.45871559633027525,50,,,,,
4,0.4401905059814453,1.5652488470077515,0.00016238532110091742,0.5504587155963303,60,,,,,
4,0.3874373912811279,0.8472894430160522,0.00018990825688073391,0.6422018348623854,70,,,,,
4,0.2838961362838745,0.2633279860019684,0.00021743119266055044,0.7339449541284404,80,,,,,
4,0.30416772365570066,0.49795645475387573,0.00024495412844036693,0.8256880733944955,90,,,,,
4,0.23160548210144044,0.37161070108413696,0.00027247706422018345,0.9174311926605505,100,,,,,
4,0.194372296333313,0.7311820387840271,0.0003,1.0091743119266054,110,,,,,
4,0.16343495845794678,0.297489732503891,0.0002969418960244648,1.1009174311926606,120,,,,,
4,0.15275462865829467,0.2023339867591858,0.00029388379204892964,1.1926605504587156,130,,,,,
4,0.12531495094299316,0.22722581028938293,0.00029082568807339447,1.2844036697247707,140,,,,,
4,0.12257646322250366,0.3449326157569885,0.0002877675840978593,1.3761467889908257,150,,,,,
4,0.15211141109466553,0.32755932211875916,0.00028470948012232413,1.4678899082568808,160,,,,,
4,0.12212797403335571,0.37432244420051575,0.00028165137614678896,1.5596330275229358,170,,,,,
4,0.09622535705566407,0.3498522639274597,0.0002785932721712538,1.6513761467889907,180,,,,,
4,0.09812234044075012,0.2457454800605774,0.0002755351681957186,1.7431192660550459,190,,,,,
4,0.11900732517242432,1.0527263879776,0.00027247706422018345,1.834862385321101,200,,,,,
4,0.10136408805847168,0.42609092593193054,0.0002694189602446483,1.926605504587156,210,,,,,
4,0.10993835926055909,0.3530920743942261,0.0002663608562691131,2.018348623853211,220,,,,,
4,0.09942958354949952,0.30467456579208374,0.00026330275229357794,2.1100917431192663,230,,,,,
4,0.08538690209388733,0.43661439418792725,0.00026024464831804283,2.2018348623853212,240,,,,,
4,0.08090455532073974,0.13483820855617523,0.00025718654434250766,2.293577981651376,250,,,,,
4,0.08627757430076599,0.33334991335868835,0.00025412844036697244,2.385321100917431,260,,,,,
4,0.08389659523963929,0.42214494943618774,0.00025107033639143727,2.477064220183486,270,,,,,
4,0.08607932925224304,0.260353147983551,0.0002480122324159021,2.5688073394495414,280,,,,,
4,0.09063988327980041,0.16783487796783447,0.00024495412844036693,2.6605504587155964,290,,,,,
4,0.08644192814826965,0.24172629415988922,0.0002418960244648318,2.7522935779816513,300,,,,,
4,0.08489083647727966,0.18242955207824707,0.00023883792048929662,2.8440366972477067,310,,,,,
4,0.07980039119720458,0.21202126145362854,0.00023577981651376145,2.9357798165137616,320,,,,,
4,0.08512565493583679,0.18159493803977966,0.00023272171253822628,3.0275229357798166,330,,,,,
4,0.06885737180709839,0.2254398912191391,0.00022966360856269114,3.1192660550458715,340,,,,,
4,0.09227558970451355,0.3532158434391022,0.00022660550458715592,3.2110091743119265,350,,,,,
4,0.0779457449913025,0.21307171881198883,0.00022354740061162077,3.302752293577982,360,,,,,
4,0.07125053405761719,0.21503663063049316,0.0002204892966360856,3.3944954128440368,370,,,,,
4,0.07581493854522706,0.36568206548690796,0.00021743119266055044,3.4862385321100917,380,,,,,
4,0.071878582239151,0.21427154541015625,0.00021437308868501527,3.5779816513761467,390,,,,,
4,0.06620141267776489,0.16871704161167145,0.0002113149847094801,3.669724770642202,400,,,,,
4,0.060836011171340944,0.17257678508758545,0.00020825688073394496,3.761467889908257,410,,,,,
4,0.0653410255908966,0.19102051854133606,0.00020519877675840979,3.853211009174312,420,,,,,
4,0.06150791645050049,0.5468097925186157,0.00020214067278287462,3.944954128440367,430,,,,,
4,0.058284664154052736,0.19891323149204254,0.00019908256880733945,4.036697247706422,440,,,,,
4,0.06377241015434265,0.2549767792224884,0.00019602446483180425,4.128440366972477,450,,,,,
4,0.06588327288627624,0.13490690290927887,0.00019296636085626908,4.220183486238533,460,,,,,
4,0.06361039876937866,0.23608846962451935,0.00018990825688073391,4.3119266055045875,470,,,,,
4,0.07024741172790527,0.17237964272499084,0.00018685015290519874,4.4036697247706424,480,,,,,
4,0.07064937353134156,0.22072938084602356,0.0001837920489296636,4.495412844036697,490,,,,,
4,0.06268174052238465,0.24687325954437256,0.00018073394495412843,4.587155963302752,500,,,,,
4,0.04782462120056152,0.30391925573349,0.00017767584097859326,4.678899082568807,510,,,,,
4,0.059488075971603396,0.1992572844028473,0.0001746177370030581,4.770642201834862,520,,,,,
4,0.05732028484344483,0.13196426630020142,0.00017155963302752293,4.862385321100917,530,,,,,
4,0.05679436326026917,0.3020331859588623,0.00016850152905198773,4.954128440366972,540,,,,,
4,0.05349449515342712,0.12481670826673508,0.00016544342507645256,5.045871559633028,550,,,,,
4,0.06041563749313354,0.1217823177576065,0.00016238532110091742,5.137614678899083,560,,,,,
4,0.051999837160110474,0.13048143684864044,0.00015932721712538225,5.229357798165138,570,,,,,
4,0.059535086154937744,0.3853661119937897,0.00015626911314984708,5.321100917431193,580,,,,,
4,0.05892080068588257,0.2581486105918884,0.0001532110091743119,5.412844036697248,590,,,,,
4,0.06298611164093018,0.22415143251419067,0.00015015290519877674,5.504587155963303,600,,,,,
4,0.05120905637741089,0.2076655924320221,0.00014709480122324157,5.5963302752293576,610,,,,,
4,0.05938599109649658,0.23781898617744446,0.0001440366972477064,5.6880733944954125,620,,,,,
4,0.05133259296417236,0.26098284125328064,0.00014097859327217124,5.779816513761467,630,,,,,
4,0.04509333670139313,0.10678781569004059,0.00013792048929663607,5.871559633027523,640,,,,,
4,0.04425947070121765,0.11504556983709335,0.00013486238532110092,5.963302752293578,650,,,,,
4,0.05688437819480896,0.20574410259723663,0.00013180428134556573,6.055045871559633,660,,,,,
4,0.048111838102340695,0.20941920578479767,0.00012874617737003056,6.146788990825688,670,,,,,
4,0.04631330668926239,0.13814227283000946,0.0001256880733944954,6.238532110091743,680,,,,,
4,0.047099316120147706,0.3204711079597473,0.00012262996941896025,6.330275229357798,690,,,,,
4,0.04306970834732056,0.13275086879730225,0.00011957186544342505,6.422018348623853,700,,,,,
4,0.05168287754058838,0.15649017691612244,0.0001165137614678899,6.513761467889909,710,,,,,
4,0.0514145016670227,0.2237580418586731,0.00011345565749235473,6.605504587155964,720,,,,,
4,0.06557755470275879,0.190792515873909,0.00011039755351681956,6.697247706422019,730,,,,,
4,0.04056626260280609,0.17571760714054108,0.0001073394495412844,6.7889908256880735,740,,,,,
4,0.053191745281219484,0.22583651542663574,0.00010428134556574922,6.8807339449541285,750,,,,,
4,0.04869375228881836,0.24019436538219452,0.00010122324159021405,6.972477064220183,760,,,,,
4,0.042379483580589294,0.12568512558937073,9.81651376146789e-05,7.064220183486238,770,,,,,
4,0.050121456384658813,0.24188843369483948,9.510703363914373e-05,7.155963302752293,780,,,,,
