fold,loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1,2.3127850619229404,9.915144920349121,2.7027027027027023e-05,0.09821428571428571,11,,,,,
1,2.139204892245206,8.643494606018066,5.6756756756756757e-05,0.19642857142857142,22,,,,,
1,1.6649931127374822,7.677350997924805,8.648648648648648e-05,0.29464285714285715,33,,,,,
1,0.9032213904640891,1.1625889539718628,0.0001162162162162162,0.39285714285714285,44,,,,,
1,0.5349400260231711,1.5556046962738037,0.00014594594594594595,0.49107142857142855,55,,,,,
1,0.42270695079456677,0.4795724153518677,0.00017567567567567568,0.5892857142857143,66,,,,,
1,0.2893550829453902,0.7047104835510254,0.00020540540540540537,0.6875,77,,,,,
1,0.25285768508911133,0.2589147388935089,0.0002351351351351351,0.7857142857142857,88,,,,,
1,0.24642634391784668,0.3976996839046478,0.00026486486486486485,0.8839285714285714,99,,,,,
1,0.20138486948880283,0.7529956102371216,0.00029459459459459455,0.9821428571428571,110,,,,,
1,0.16795485669916327,0.5404963493347168,0.0002973240832507433,1.0803571428571428,121,,,,,
1,0.1319502050226385,0.1630357801914215,0.00029405351833498513,1.1785714285714286,132,,,,,
1,0.1527766747908159,0.27032187581062317,0.00029078295341922693,1.2767857142857144,143,,,,,
1,0.15154967524788596,0.3137190043926239,0.0002875123885034688,1.375,154,,,,,
1,0.1402574669231068,0.4096100330352783,0.0002842418235877106,1.4732142857142856,165,,,,,
1,0.1264587315646085,0.4718289077281952,0.0002809712586719524,1.5714285714285714,176,,,,,
1,0.11569320071827281,0.13012857735157013,0.00027770069375619423,1.6696428571428572,187,,,,,
1,0.11366188526153564,0.6118990778923035,0.00027443012884043603,1.7678571428571428,198,,,,,
1,0.09719739177010277,0.43521761894226074,0.0002711595639246779,1.8660714285714286,209,,,,,
1,0.10364255038174716,0.3086475133895874,0.0002678889990089197,1.9642857142857144,220,,,,,
1,0.10832874341444536,0.1788545697927475,0.00026461843409316153,2.0625,231,,,,,
1,0.08625377308238637,0.1765938550233841,0.0002613478691774033,2.1607142857142856,242,,,,,
1,0.0823537978259,0.2765685021877289,0.0002580773042616452,2.2589285714285716,253,,,,,
1,0.10384386236017401,0.845836341381073,0.000254806739345887,2.357142857142857,264,,,,,
1,0.09517733617262407,0.3685653805732727,0.00025153617443012883,2.455357142857143,275,,,,,
1,0.09056041457436302,0.3079979717731476,0.0002482656095143707,2.553571428571429,286,,,,,
1,0.08713553710417314,0.2902162969112396,0.0002449950445986125,2.6517857142857144,297,,,,,
