fold,loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2,0.8817087493327834,3.1714465618133545,2.975821450712957e-05,0.09975216852540272,161,,,,,
2,0.6001366561984424,2.3526477813720703,5.97024178549287e-05,0.19950433705080545,322,,,,,
2,0.5770383088485055,2.1777050495147705,8.964662120272782e-05,0.2992565055762082,483,,,,,
2,0.5759651231469575,1.7987555265426636,0.00011959082455052696,0.3990086741016109,644,,,,,
2,0.5678901909301,1.990552544593811,0.00014953502789832608,0.49876084262701365,805,,,,,
2,0.5675564404600155,2.1895525455474854,0.00017947923124612522,0.5985130111524164,966,,,,,
2,0.5288017699437112,1.416702389717102,0.00020942343459392433,0.6982651796778191,1127,,,,,
2,0.5758679312948854,2.0674378871917725,0.0002393676379417235,0.7980173482032218,1288,,,,,
2,0.5582880055682259,2.4258012771606445,0.00026931184128952264,0.8977695167286245,1449,,,,,
2,0.5423616207904697,1.1308858394622803,0.00029925604463732175,0.9975216852540273,1610,,,,,
2,0.5716443743024554,1.3924975395202637,0.0002967577614097886,1.09727385377943,1771,,,,,
2,0.5396770216663431,2.0415232181549072,0.0002934329180147312,1.1970260223048328,1932,,,,,
2,0.4975485002031978,1.809258222579956,0.0002901080746196737,1.2967781908302354,2093,,,,,
2,0.49988503781905086,2.30535626411438,0.0002867832312246162,1.3965303593556382,2254,,,,,
2,0.4728643287042653,3.0804619789123535,0.0002834583878295587,1.496282527881041,2415,,,,,
2,0.43348020944536103,3.115186929702759,0.00028013354443450123,1.5960346964064436,2576,,,,,
2,0.4061020560886549,3.4459657669067383,0.0002768087010394438,1.6957868649318464,2737,,,,,
2,0.4198551533385093,1.8959474563598633,0.0002734838576443863,1.7955390334572492,2898,,,,,
2,0.40921882961107336,2.3014698028564453,0.00027015901424932884,1.8952912019826518,3059,,,,,
2,0.388169709199704,3.06435227394104,0.0002668341708542713,1.9950433705080544,3220,,,,,
2,0.3739647480271618,3.189635753631592,0.00026350932745921387,2.0947955390334574,3381,,,,,
