fold,loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3,0.9240920025369396,1.6365926265716553,2.9632299927901942e-05,0.0994236311239193,138,,,,,
3,0.5767827241317086,1.619718074798584,5.9480894015861565e-05,0.1988472622478386,276,,,,,
3,0.5666643225628397,2.0434985160827637,8.932948810382118e-05,0.29827089337175794,414,,,,,
3,0.5684717703556669,1.4019505977630615,0.00011917808219178081,0.3976945244956772,552,,,,,
3,0.5610149217688519,1.1446465253829956,0.00014902667627974043,0.49711815561959655,690,,,,,
3,0.5698048688363337,2.5203206539154053,0.00017887527036770007,0.5965417867435159,828,,,,,
3,0.5325720413871433,1.9775763750076294,0.00020872386445565968,0.6959654178674352,966,,,,,
3,0.5500857588173687,2.9463295936584473,0.0002385724585436193,0.7953890489913544,1104,,,,,
3,0.5411107160043025,2.5036919116973877,0.0002684210526315789,0.8948126801152738,1242,,,,,
3,0.5485084644262341,3.470449447631836,0.00029826964671953853,0.9942363112391931,1380,,,,,
3,0.5474169634390569,1.054081678390503,0.00029687825182101975,1.0936599423631124,1518,,,,,
3,0.5487097035283628,2.087489366531372,0.0002935643960617946,1.1930835734870318,1656,,,,,
3,0.527512260105299,1.7637358903884888,0.0002902505403025694,1.292507204610951,1794,,,,,
3,0.5133407150489696,1.8151323795318604,0.00028693668454334427,1.3919308357348703,1932,,,,,
3,0.5036000237948652,1.3687071800231934,0.0002836228287841191,1.4913544668587897,2070,,,,,
3,0.5051969998124717,1.9593937397003174,0.00028030897302489395,1.5907780979827089,2208,,,,,
3,0.4767517421556556,1.7522943019866943,0.00027699511726566873,1.6902017291066282,2346,,,,,
3,0.4723922066066576,2.19999361038208,0.00027368126150644357,1.7896253602305476,2484,,,,,
3,0.4425130650617074,3.1111996173858643,0.0002703674057472184,1.8890489913544668,2622,,,,,
3,0.4391510452049366,3.9761528968811035,0.00026705354998799325,1.9884726224783862,2760,,,,,
3,0.4481584300165591,3.5878353118896484,0.0002637396942287681,2.0878962536023056,2898,,,,,
3,0.38114522851031757,1.9664994478225708,0.00026042583846954293,2.1873198847262247,3036,,,,,
3,0.403498497562132,1.9150396585464478,0.00025711198271031777,2.286743515850144,3174,,,,,
3,0.4108612779257954,2.4769275188446045,0.0002537981269510926,2.3861671469740635,3312,,,,,
3,0.43352796029353485,1.9939641952514648,0.00025048427119186745,2.4855907780979827,3450,,,,,
3,0.39619246773097827,4.949950695037842,0.00024717041543264223,2.585014409221902,3588,,,,,
3,0.3969988615616508,2.6695332527160645,0.00024385655967341707,2.6844380403458215,3726,,,,,
3,0.3727721615114074,4.411644458770752,0.0002405427039141919,2.7838616714697406,3864,,,,,
3,0.3684564949809641,3.6638729572296143,0.00023722884815496675,2.88328530259366,4002,,,,,
3,0.3955740997756737,2.2611794471740723,0.00023391499239574162,2.9827089337175794,4140,,,,,
3,0.34329743316208106,3.3282630443573,0.00023060113663651643,3.0821325648414986,4278,,,,,
3,0.35329376441844995,4.249078750610352,0.00022728728087729127,3.1815561959654177,4416,,,,,
3,0.3494755565256312,5.402908802032471,0.0002239734251180661,3.2809798270893373,4554,,,,,
3,0.32962204753488733,2.6175498962402344,0.00022065956935884092,3.3804034582132565,4692,,,,,
3,0.32064313473908795,4.082341194152832,0.00021734571359961576,3.4798270893371757,4830,,,,,
3,0.34119254955347034,4.492769241333008,0.0002140318578403906,3.5792507204610953,4968,,,,,
3,0.3419407277867414,6.462312698364258,0.00021071800208116544,3.6786743515850144,5106,,,,,
3,0.3226893881092901,1.8969242572784424,0.00020740414632194028,3.7780979827089336,5244,,,,,
3,0.31775195356728375,4.298649311065674,0.00020409029056271512,3.8775216138328528,5382,,,,,
3,0.30689336251521454,0.751020610332489,0.00020077643480348993,3.9769452449567724,5520,,,,,
3,0.2974990347157354,1.4608207941055298,0.00019746257904426477,4.076368876080692,5658,,,,,
3,0.2781324801237687,1.9665900468826294,0.0001941487232850396,4.175792507204611,5796,,,,,
3,0.25160101185674255,4.379343032836914,0.00019083486752581442,4.27521613832853,5934,,,,,
3,0.30413259976152063,2.6874032020568848,0.00018752101176658926,4.3746397694524495,6072,,,,,
3,0.2740720665973166,3.323096513748169,0.00018420715600736412,4.474063400576369,6210,,,,,
3,0.26145741559457086,5.180716037750244,0.00018089330024813894,4.573487031700288,6348,,,,,
3,0.2871801403985507,3.6486434936523438,0.00017757944448891378,4.672910662824208,6486,,,,,
3,0.27189025326051575,3.472076654434204,0.00017426558872968862,4.772334293948127,6624,,,,,
3,0.25848734206047613,4.788702011108398,0.00017095173297046343,4.871757925072046,6762,,,,,
3,0.24475523354350656,2.7889719009399414,0.00016763787721123827,4.971181556195965,6900,,,,,
3,0.2728551781695822,0.5930488109588623,0.0001643240214520131,5.0706051873198845,7038,,,,,
3,0.24548953512440558,6.299536228179932,0.00016101016569278797,5.170028818443804,7176,,,,,
3,0.2286049801370372,1.1586674451828003,0.00015769630993356279,5.269452449567724,7314,,,,,
3,0.24517816737078238,1.6027532815933228,0.00015438245417433762,5.368876080691643,7452,,,,,
3,0.2615212703096694,6.183462619781494,0.00015106859841511246,5.468299711815562,7590,,,,,
3,0.21917268504267154,2.140282392501831,0.00014775474265588728,5.567723342939481,7728,,,,,
3,0.2486176698104195,2.8146562576293945,0.00014444088689666212,5.6671469740634,7866,,,,,
3,0.2324807263802791,1.485550880432129,0.00014112703113743695,5.76657060518732,8004,,,,,
3,0.23556095620860223,0.723785936832428,0.0001378131753782118,5.86599423631124,8142,,,,,
3,0.22462938833927762,6.251304626464844,0.0001344993196189866,5.965417867435159,8280,,,,,
3,0.22264023103575775,0.6052895188331604,0.00013118546385976145,6.064841498559078,8418,,,,,
3,0.20390867150348166,5.419595718383789,0.00012787160810053628,6.164265129682997,8556,,,,,
3,0.22669750711192255,15.326497077941895,0.00012455775234131112,6.263688760806916,8694,,,,,
3,0.22082689534062924,4.193912506103516,0.00012124389658208595,6.363112391930835,8832,,,,,
3,0.18922946764075238,0.9679957628250122,0.0001179300408228608,6.462536023054755,8970,,,,,
3,0.20656776428222656,2.4064700603485107,0.00011461618506363563,6.561959654178675,9108,,,,,
3,0.20736171888268512,4.855938911437988,0.00011130232930441045,6.661383285302594,9246,,,,,
3,0.2410430908203125,3.138801097869873,0.00010798847354518529,6.760806916426513,9384,,,,,
3,0.22367409692294354,8.191234588623047,0.00010467461778596013,6.860230547550432,9522,,,,,
3,0.21307345404141192,4.534969329833984,0.00010136076202673497,6.959654178674351,9660,,,,,
3,0.22052549279254416,4.901448726654053,9.80469062675098e-05,7.0590778097982705,9798,,,,,
3,0.19495516238005264,1.2738202810287476,9.473305050828462e-05,7.1585014409221905,9936,,,,,
3,0.18672314243040222,0.9842931032180786,9.141919474905948e-05,7.25792507204611,10074,,,,,
3,0.20570522805918817,1.8219364881515503,8.81053389898343e-05,7.357348703170029,10212,,,,,
3,0.1994145987690359,1.48854398727417,8.479148323060913e-05,7.456772334293948,10350,,,,,
3,0.1763775175896244,3.3990700244903564,8.147762747138397e-05,7.556195965417867,10488,,,,,
3,0.19605228866356006,6.238242149353027,7.81637717121588e-05,7.655619596541786,10626,,,,,
3,0.1860204917797144,2.429285764694214,7.484991595293363e-05,7.755043227665706,10764,,,,,
3,0.17491936338120612,0.5900733470916748,7.153606019370847e-05,7.854466858789626,10902,,,,,
3,0.19034382916878964,0.6674147248268127,6.822220443448331e-05,7.953890489913545,11040,,,,,
3,0.20733692335045856,9.275626182556152,6.490834867525814e-05,8.053314121037465,11178,,,,,
3,0.1849632401397263,7.550026893615723,6.159449291603298e-05,8.152737752161384,11316,,,,,
3,0.17614238849584607,5.697319030761719,5.828063715680781e-05,8.252161383285303,11454,,,,,
3,0.16363456283790478,1.0824978351593018,5.496678139758264e-05,8.351585014409222,11592,,,,,
3,0.1589255540267281,0.7661052942276001,5.165292563835748e-05,8.451008645533141,11730,,,,,
3,0.18845056450885275,6.905837059020996,4.8339069879132306e-05,8.55043227665706,11868,,,,,
3,0.1529824906501217,0.9666005969047546,4.5025214119907145e-05,8.64985590778098,12006,,,,,
3,0.17705483367477637,2.2335660457611084,4.171135836068198e-05,8.749279538904899,12144,,,,,
3,0.1688360131305197,1.0660282373428345,3.839750260145682e-05,8.848703170028818,12282,,,,,
3,0.17903607133506,1.759842038154602,3.508364684223165e-05,8.948126801152737,12420,,,,,
3,0.1624300998190175,4.762240409851074,3.176979108300648e-05,9.047550432276656,12558,,,,,
3,0.1748293171758237,4.449596405029297,2.8455935323781318e-05,9.146974063400576,12696,,,,,
3,0.15840852433356686,2.5523171424865723,2.514207956455615e-05,9.246397694524497,12834,,,,,
3,0.18404984128647955,0.7219628095626831,2.1828223805330983e-05,9.345821325648416,12972,,,,,
3,0.15484503041143002,0.6763490438461304,1.851436804610582e-05,9.445244956772335,13110,,,,,
3,0.16383234659830728,3.6953513622283936,1.5200512286880653e-05,9.544668587896254,13248,,,,,
3,0.16344537596771683,1.4018231630325317,1.1886656527655485e-05,9.644092219020173,13386,,,,,
3,0.17399023581242215,1.156494379043579,8.57280076843032e-06,9.743515850144092,13524,,,,,
3,0.14918079929075378,0.8414720892906189,5.258945009205155e-06,9.842939481268012,13662,,,,,
3,0.16426221875176913,14.081499099731445,1.9450892499799884e-06,9.94236311239193,13800,,,,,
3,,,,10.0,13880,4996.1979,44.434,2.778,5.881500260352e+16,0.3080906487335733
